ilce_id,ilce,il,year,verim_kg_da,gdd_cum_season,gdd_flowering,vernalization_days,tp_season_sum,tp_winter_sum,tp_flowering,tp_grain_fill,aridity_index,heat_stress_days,t2m_flowering_mean,t2m_flowering_max,tdiff_mean,ssr_flowering_sum,ssr_season_sum,NDVI_greenup_mean,EVI_greenup_mean,EVI2_greenup_mean,NDRE_greenup_mean,CIre_greenup_mean,NDWI_greenup_mean,GNDVI_greenup_mean,OSAVI_greenup_mean,NDVI_peak_mean,EVI_peak_mean,EVI2_peak_mean,NDRE_peak_mean,CIre_peak_mean,NDWI_peak_mean,GNDVI_peak_mean,OSAVI_peak_mean,NDVI_harvest_mean,EVI_harvest_mean,EVI2_harvest_mean,NDRE_harvest_mean,CIre_harvest_mean,NDWI_harvest_mean,GNDVI_harvest_mean,OSAVI_harvest_mean,clay_0_30_mean,sand_0_30_mean,silt_0_30_mean,phh2o_0_30_mean,soc_0_30_mean,cec_0_30_mean,bdod_0_30_mean,nitrogen_0_30_mean,cfvo_0_30_mean,awc_0_30,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,EVI2_greenup_median,EVI2_greenup_stdDev,EVI2_greenup_p10,EVI2_greenup_p90,EVI2_greenup_cv,EVI2_greenup_range,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,CIre_greenup_median,CIre_greenup_stdDev,CIre_greenup_p10,CIre_greenup_p90,CIre_greenup_cv,CIre_greenup_range,NDWI_greenup_median,NDWI_greenup_stdDev,NDWI_greenup_p10,NDWI_greenup_p90,NDWI_greenup_cv,NDWI_greenup_range,GNDVI_greenup_median,GNDVI_greenup_stdDev,GNDVI_greenup_p10,GNDVI_greenup_p90,GNDVI_greenup_cv,GNDVI_greenup_range,OSAVI_greenup_median,OSAVI_greenup_stdDev,OSAVI_greenup_p10,OSAVI_greenup_p90,OSAVI_greenup_cv,OSAVI_greenup_range,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,EVI2_peak_median,EVI2_peak_stdDev,EVI2_peak_p10,EVI2_peak_p90,EVI2_peak_cv,EVI2_peak_range,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,CIre_peak_median,CIre_peak_stdDev,CIre_peak_p10,CIre_peak_p90,CIre_peak_cv,CIre_peak_range,NDWI_peak_median,NDWI_peak_stdDev,NDWI_peak_p10,NDWI_peak_p90,NDWI_peak_cv,NDWI_peak_range,GNDVI_peak_median,GNDVI_peak_stdDev,GNDVI_peak_p10,GNDVI_peak_p90,GNDVI_peak_cv,GNDVI_peak_range,OSAVI_peak_median,OSAVI_peak_stdDev,OSAVI_peak_p10,OSAVI_peak_p90,OSAVI_peak_cv,OSAVI_peak_range,NDVI_harvest_median,NDVI_harvest_stdDev,NDVI_harvest_p10,NDVI_harvest_p90,NDVI_harvest_cv,NDVI_harvest_range,EVI_harvest_median,EVI_harvest_stdDev,EVI_harvest_p10,EVI_harvest_p90,EVI_harvest_cv,EVI_harvest_range,EVI2_harvest_median,EVI2_harvest_stdDev,EVI2_harvest_p10,EVI2_harvest_p90,EVI2_harvest_cv,EVI2_harvest_range,NDRE_harvest_median,NDRE_harvest_stdDev,NDRE_harvest_p10,NDRE_harvest_p90,NDRE_harvest_cv,NDRE_harvest_range,CIre_harvest_median,CIre_harvest_stdDev,CIre_harvest_p10,CIre_harvest_p90,CIre_harvest_cv,CIre_harvest_range,NDWI_harvest_median,NDWI_harvest_stdDev,NDWI_harvest_p10,NDWI_harvest_p90,NDWI_harvest_cv,NDWI_harvest_range,GNDVI_harvest_median,GNDVI_harvest_stdDev,GNDVI_harvest_p10,GNDVI_harvest_p90,GNDVI_harvest_cv,GNDVI_harvest_range,OSAVI_harvest_median,OSAVI_harvest_stdDev,OSAVI_harvest_p10,OSAVI_harvest_p90,OSAVI_harvest_cv,OSAVI_harvest_range,elevation_m,slope_deg,northness,eastness,twi
1163,Babaeski,Kırklareli,2017,223.0,2428.81,553.2599999999999,0,273.97,,59.83,12.01,0.1916481994462084,39,25.58129032258065,33.62580645161291,14.356775956284151,802.7799999999997,4059.79,0.5014388339058354,0.3665944625294997,0.3434084264690185,0.323247203714853,1.1157891786871623,0.0967044764345094,0.5342897611907815,0.3587394169533882,0.3928543783251809,0.283715893161153,0.2659437413595024,0.2477167177230825,0.7176392903036745,-0.0056892353479377,0.4500098299451521,0.2854620135726934,0.2838630860747909,0.1920946465604176,0.1806736060904859,0.1805807574263981,0.4116006030661842,-0.121011459661356,0.3937941465480427,0.2026153022397168,32.044601386930566,34.54277260024433,33.41265304165573,7.041402080645782,16.475018901659183,22.85811115074474,1.3668838661271046,16.527334237568482,13.89952973044019,0.1383200458484389,0.4648030207001172,0.206337196258446,0.2539510665395174,0.8085949901898426,0.4114902602401827,0.5546439236503252,0.300790532331176,0.21132696682988,0.1367057170435288,0.6913723786412231,0.5764597898498661,0.5546666615976943,0.2851486013261672,0.1902308609238767,0.1367243362049047,0.6366882066684968,0.5539493100966144,0.4999638704635921,0.2929480613093482,0.1523359634769104,0.1445989918116639,0.5507584028732683,0.4712676914949926,0.4061594110616043,0.7965801438583028,0.8548115622029919,0.2970046181842208,2.453201024011592,0.7661049045203713,2.1561964058273717,0.0741840234725739,0.1623799228186575,-0.1054205895768492,0.3320095313138543,1.6791355354539887,0.4374301208907035,0.5272942898546217,0.1112945787203923,0.3946184559562113,0.6913560727085399,0.2083037834607723,0.2967376167523285,0.3222519853309978,0.1640261060523399,0.1660066875527965,0.6074033359360586,0.4572291147857116,0.441396648383262,0.3710982326832162,0.1779965977457027,0.1835923014780795,0.6366762097897793,0.4530854371651371,0.4530839083116998,0.2616633103794314,0.1450562293324571,0.1211221003045041,0.4804600215575687,0.5112728360623209,0.3593379212530646,0.2441338712419185,0.1322852949458377,0.1191550189337926,0.4472495467526995,0.497418342201235,0.3280945278189069,0.2226332258181599,0.1285156798350356,0.105531124119777,0.4101055831164522,0.5188009958161186,0.3045744589966751,0.530725183815259,0.7313490179096521,0.1609021716037964,1.3430834100491291,1.019103925594955,1.182181238445333,-0.0410181564450731,0.1514473730589824,-0.1699020078135242,0.2050809428575261,-26.61998736154908,0.3749829506710503,0.4335905797047378,0.1036063691549624,0.3320930706884205,0.5819415490799864,0.2302313466521167,0.2498484783915658,0.2675723678442327,0.129835576009076,0.134767868479966,0.4667502707423382,0.454826105877002,0.3319824022623722,0.23823456500878,0.1400938548618157,0.1601901109245459,0.4492745279204111,0.4935261459987948,0.2890844169958652,0.162105310466338,0.1122248142125155,0.0957014876285831,0.3066508171829208,0.5842162508012351,0.2109493295543376,0.1542800724893822,0.1052814192493121,0.0878890437676546,0.2909727988330132,0.5827161007490189,0.2030837550653585,0.1503765573735841,0.1014522505134573,0.0957379840361493,0.2909711754422304,0.5618109701129576,0.195233191406081,0.27899399676056,0.496868948071842,0.1597164084223688,0.7171306743133514,1.2071628281651157,0.5574142658909825,-0.1445515883582339,0.1229807849255601,-0.2382028407120305,-0.004056237991077,-1.0162738741414663,0.2341466027209534,0.3710834241929953,0.1000550825430464,0.2930343356663303,0.5194497358614937,0.2540796591826429,0.2264154001951633,0.1738154508537542,0.1033139308165687,0.1074314234033662,0.3222691134245262,0.5099019159685021,0.2148376900211599,90.35290526588297,2.7806731464838386,-0.0126713630003928,-0.022523673355545,8.997216274154958
1163,Babaeski,Kırklareli,2018,279.0,2519.59,541.5949999999999,0,258.65,,79.18,1.89,0.1945084466611531,42,25.350000000000005,31.60258064516129,13.068852459016396,740.6800000000001,4002.06,0.3546562055989983,0.2493683627448701,0.2291722017574246,0.230350618146435,0.5960678085376683,-0.046243738700254,0.4359407078067021,0.2526222480421481,0.4185279663367551,0.2868854929053108,0.2640955575000975,0.2678233583118679,0.8272386724015364,-0.0211782491134126,0.4491919399593391,0.2916243754708728,0.2817912687354083,0.1797958779878401,0.1686518087265526,0.1779397735186882,0.3936564781688628,-0.159201625401018,0.3869403251377855,0.1949724888213667,32.044601386930566,34.54277260024433,33.41265304165573,7.041402080645782,16.475018901659183,22.85811115074474,1.3668838661271046,16.527334237568482,13.89952973044019,0.1383200458484389,0.3163552997130798,0.1372137961610493,0.2071051541146127,0.5586098733630032,0.3868924157954642,0.3515047192483904,0.2148377817885401,0.1179500932491249,0.129041704081184,0.4257384415311505,0.4729954191093606,0.2966967374499665,0.2011598210825191,0.102370338358407,0.1230871971343055,0.3769396976720598,0.4466961419115067,0.2538525005377543,0.1991716014312728,0.1010741631761946,0.1212581737619412,0.3788789453175841,0.4387839893355149,0.2576207715556429,0.4529756832690407,0.4248025327209097,0.2042038608493506,1.2030650600199218,0.7126748444326775,0.9988611991705711,-0.0683587370450675,0.1053167121094583,-0.1581889417559247,0.0996150877111057,-2.277426416408665,0.2578040294670305,0.4257350888437071,0.0777483236912547,0.3477787774552195,0.5428808453604804,0.1783460968406022,0.1951020679052609,0.2246138141214932,0.1007297087268237,0.1465424489870332,0.4003740227002356,0.3987364909761143,0.2538315737132023,0.4023482824590805,0.1719133245000252,0.1992119127382448,0.6522885143669008,0.4107570779671641,0.453076601628656,0.2616917155323111,0.1442319120257479,0.1132535795914922,0.488299659332666,0.5027508033435242,0.3750460797411737,0.244139399065361,0.1315487466123159,0.1074266258720237,0.4472517790644702,0.4981104107071825,0.3398251531924464,0.2460912307532674,0.1299404265063136,0.1210666492830507,0.4335605682798656,0.4851721198828523,0.3124939189968149,0.6092752550295222,0.7483073343454056,0.2341299192698118,1.5467940750150555,0.9045845646613848,1.3126641557452436,-0.0488480573648441,0.1720240991995898,-0.2245878266029836,0.2245795879394017,-8.122678049463632,0.4491674145423854,0.4413997850559135,0.1099855702282405,0.3164395148581825,0.5897841046761472,0.2448520564242458,0.2733445898179646,0.2792907437330842,0.1267546603684824,0.1308553984809748,0.4667795742608191,0.4346504305883807,0.3359241757798443,0.246080285839929,0.1316369209766302,0.1602083750198514,0.441376164605607,0.4671433631261035,0.2811677895857556,0.1543004086371022,0.1011523938829585,0.0878969509114183,0.2831614832424213,0.5625957336452374,0.1952645323310029,0.1464776279958855,0.0947499388289709,0.080072942175915,0.2636691780300714,0.5618080205863424,0.1835962358541563,0.1522787568555761,0.0935924532745324,0.0977754412417178,0.2771885574778185,0.5259782645767103,0.1794131162361007,0.2651859493260404,0.4205993803939898,0.1423425727431209,0.6714581458737742,1.0684426745635052,0.5291155731306532,-0.1757766398498224,0.1243946174621053,-0.2850409117037495,-0.0430236675411999,-0.7813652476773636,0.2420172441625495,0.371057927181646,0.097030917034189,0.2774556983309884,0.5116492757036843,0.2507645513546237,0.2341935773726959,0.1699071163952408,0.0953986572189565,0.1074215582427558,0.3026957311538247,0.4892929140703563,0.1952741729110688,90.35290526588297,2.7806731464838386,-0.0126713630003928,-0.022523673355545,8.997216274154958
1163,Babaeski,Kırklareli,2019,278.0,2482.7200000000003,544.5500000000001,0,230.70000000000005,,45.38,31.68,0.1655446088164147,44,25.515483870967746,33.28645161290322,14.009344262295082,764.9699999999999,3977.57,0.4468774149675928,0.3261792919017383,0.295504473888051,0.2993052064094451,0.9371919120828596,0.052983445017388,0.4937927301081793,0.3175901990414633,0.3445290309203889,0.2463704925398841,0.2257634303814697,0.2214268161997877,0.640402403340056,-0.0613323244922502,0.4187822240965322,0.2469288498404008,0.2417565241441761,0.1637719303587379,0.1542667773093842,0.1506937464912317,0.3197777518679544,-0.150570471771795,0.3674796610728167,0.1731266437603767,32.044601386930566,34.54277260024433,33.41265304165573,7.041402080645782,16.475018901659183,22.85811115074474,1.3668838661271046,16.527334237568482,13.89952973044019,0.1383200458484389,0.416020854908283,0.1647711605861894,0.2558832768191335,0.6933428206123333,0.3687166884415908,0.4374595437931998,0.2832063651267795,0.1573351747132821,0.1582191406879427,0.5605262464941488,0.4823579504264771,0.4023071058062061,0.2597695257164253,0.1355348646430298,0.1504012135000801,0.4980441864046211,0.4586558804330518,0.347642972904541,0.26758038920423,0.129494206928705,0.1582248745468136,0.4980380062124789,0.4326493631105064,0.3398131316656653,0.6716148981406465,0.6931935794503231,0.297351402224049,1.9841168550571744,0.7396495536434334,1.6867654528331253,0.0371060791751775,0.1291841283113703,-0.1035296161020668,0.2362857063598255,2.4381979742724345,0.3398153224618924,0.480404882140467,0.0948924281466596,0.3868427244872866,0.6289002228211286,0.1921705654230081,0.2420574983338419,0.2910076383051069,0.1258161366135327,0.1738374943707621,0.5058482097765371,0.3961587510989488,0.332010715405775,0.2929639494455553,0.1758591554789189,0.1680147448526714,0.6054866847007796,0.5104334894772775,0.4374719398481081,0.201139872192378,0.1421502640032356,0.1152483580936577,0.443322966207984,0.5769776345283045,0.3280746081143263,0.1894644021878354,0.1271882770227022,0.1074717603665251,0.3964758640825846,0.5633697043307401,0.2890041037160595,0.1835474858204478,0.1351116354341368,0.0977702876189739,0.4100542532831168,0.610186416229862,0.3122839656641428,0.3903884904149419,0.7884559264264824,0.1710090655515098,1.3284305659431397,1.2311882689918785,1.1574215003916295,-0.1133397596929669,0.1575681415579065,-0.2147717236821743,0.16008138426344,-2.5690880439044244,0.3748531079456144,0.3945280824432649,0.1069469628657904,0.3165117563497732,0.5663471365391691,0.2553760802443668,0.2498353801893958,0.2128796137778328,0.1261659526450094,0.1230791183133113,0.427789281385162,0.5109405107040151,0.3047101630718507,0.2011350230851331,0.1271041192797065,0.15041529377792,0.376941166508394,0.5257525923226193,0.2265258727304739,0.1347297973579027,0.1000155436750134,0.0918298215574144,0.2519516999398891,0.6107001575662696,0.1601218783824747,0.1269449003470985,0.0936850597996105,0.0840169022274525,0.2402113900225987,0.6072925190608203,0.1561944877951462,0.1230124660409525,0.0924248423276131,0.0840393628710915,0.2402228382742638,0.6133289833164441,0.1561834754031723,0.2143384108650806,0.4407859512219443,0.1569827101451769,0.5297050587094311,1.3784134407322923,0.3727223485642541,-0.1757651854781662,0.1147938479854619,-0.2381434899721408,-0.0508171361088128,-0.7623928293154569,0.1873263538633279,0.3456836893745458,0.091005996250804,0.2832150797025282,0.4784569552452581,0.2476490698427281,0.1952418755427299,0.1425458030798545,0.092905842418581,0.1035562553919928,0.26755151485951,0.536635149856953,0.1639952594675172,90.35290526588297,2.7806731464838386,-0.0126713630003928,-0.022523673355545,8.997216274154958
1163,Babaeski,Kırklareli,2020,300.0,2469.95,572.3299999999999,0,229.11,,1.84,7.41,0.1596645713575631,54,26.26612903225806,34.483548387096775,14.179945355191258,860.68,4106.630000000001,0.4169342552624174,0.2869855362161542,0.2591576340603235,0.2748844033071048,0.834983255572097,0.0218046996105032,0.4569929705805046,0.2877521540924576,0.3000607207208166,0.2079633542791423,0.1942193928450611,0.1884154046131867,0.4670891212240606,-0.0984578242670323,0.3974548432192769,0.2144405995498021,0.2195087982285267,0.1513600867734245,0.1448691410833246,0.1360910128877463,0.2830731080650251,-0.1526272881476747,0.3581174958698482,0.160169195567007,32.044601386930566,34.54277260024433,33.41265304165573,7.041402080645782,16.475018901659183,22.85811115074474,1.3668838661271046,16.527334237568482,13.89952973044019,0.1383200458484389,0.3769192707072897,0.1681713372839117,0.2285249101320938,0.665984817422637,0.4033521716225141,0.4374599072905432,0.2382063588145376,0.157728622942781,0.1212022358825225,0.5195720479747666,0.5496047815593803,0.3983698120922441,0.2207035482161931,0.1382274450062629,0.115261371737871,0.4589529679328613,0.5333720749051447,0.3436915961949902,0.2402157862125033,0.1268880674491505,0.1387027188144351,0.4667841259195967,0.4616051908459477,0.3280814071051616,0.577827184712789,0.6421767781101994,0.2663698892005205,1.796554424856619,0.7690894084698808,1.5301845356560984,-0.0039662834404249,0.146775942810537,-0.1522862264175762,0.2382576043056412,6.731390270555969,0.3905438307232174,0.4433558801568379,0.1048085165158624,0.3340275760409094,0.6073750697799385,0.2293438264109999,0.2733474937390291,0.2597615760259273,0.1280085332578693,0.146497258877595,0.4746083034536318,0.4448569070198478,0.3281110445760368,0.2597502920230481,0.1484829682526128,0.1621238728716973,0.4941419205003186,0.4948430700823546,0.3320180476286212,0.1777369908293432,0.1170531802146695,0.1074573428060743,0.3417640489616688,0.5628548386344686,0.2343067061555944,0.1660033611469192,0.1059517799568658,0.0996348368702904,0.3183413812580787,0.5455262649358044,0.2187065443877882,0.1581823390447161,0.1086037507336383,0.0918233240246574,0.3183440819955935,0.5764058992766532,0.2265207579709361,0.2965946042097026,0.5482181116489862,0.1412544304053457,0.8904385347463759,1.1736906015115869,0.7491841043410302,-0.1308733696055295,0.1316914226587311,-0.2245981194168148,0.0683685846237628,-1.3375414665020864,0.2929667040405777,0.3808488339738765,0.0902135994215178,0.3066593491807808,0.5058385441949919,0.2269782365483637,0.199179195014211,0.1894408518385949,0.1060307129178694,0.1152682020556425,0.3456881737100715,0.4944526043131335,0.2304199716544289,0.1834530305271429,0.119390345974135,0.144663379993481,0.3162722767087798,0.5438977705569681,0.1716088967152988,0.1269299020274916,0.0923914137004439,0.0879243635337207,0.2167454590935229,0.6104080386710368,0.1288210955598022,0.1230358203047482,0.0874255675956789,0.0840226529926212,0.2089480483950122,0.6034795743380176,0.124925395402391,0.1131152665914785,0.0890211079656412,0.0822192225439309,0.1990838230873293,0.654129218944602,0.1168646005433983,0.1541441331801286,0.4460770183138267,0.1106803098157621,0.4032943486032018,1.5758367912905298,0.2926140387874397,-0.1679741959163231,0.1047236919291612,-0.2303592748314199,-0.0821614066615767,-0.6861400290873,0.1481978681698431,0.3397981768589976,0.0859516738906157,0.2774620608995032,0.4413329417182067,0.2400097031892946,0.1638708808187035,0.1347386462526291,0.0869929617367136,0.0996379711858029,0.2285116541884317,0.5431316641677205,0.1288736830026287,90.35290526588297,2.7806731464838386,-0.0126713630003928,-0.022523673355545,8.997216274154958
1163,Babaeski,Kırklareli,2021,282.0,2390.16,599.15,0,220.56,,14.4,13.81,0.166668432710007,55,27.134516129032253,35.18,13.302240437158469,819.3400000000001,3896.35,0.4340779484871047,0.2843773959066945,0.258812053226186,0.2730199446701288,0.7847144950835182,0.0282567596226554,0.4673529866535514,0.2945886166100884,0.3629529307859837,0.2626578498040765,0.2459243224279695,0.2374505943103838,0.6694794824931705,-0.0336128917569428,0.4457197085410079,0.2643477939775155,0.2731215034950331,0.1849364042374108,0.1762209448323583,0.1716228803265632,0.3878310888424728,-0.1201545670665292,0.3968316312117836,0.1961521162302809,32.044601386930566,34.54277260024433,33.41265304165573,7.041402080645782,16.475018901659183,22.85811115074474,1.3668838661271046,16.527334237568482,13.89952973044019,0.1383200458484389,0.4179481282307594,0.1503577824694904,0.2461178390675797,0.6444921489699942,0.3463842911014797,0.3983743099024145,0.2538847192519063,0.1304563996291697,0.1446000597912193,0.4648471529417742,0.4587439139219528,0.3202470931505548,0.2382347814069341,0.117290061695889,0.1289436559229838,0.4179003534767074,0.4531862416522952,0.2889566975537236,0.2616854801037976,0.1068533443300006,0.1446080941791745,0.4179059906271711,0.3913755988014141,0.2732978964479965,0.6556983185869518,0.4995297006740969,0.2823050162041287,1.4052755864534692,0.6365750904358295,1.1229705702493404,0.0117195380032299,0.1386461277918517,-0.136686843501839,0.2069726084496047,4.906653474897707,0.3436594519514437,0.4648335819276602,0.1020827734773783,0.3399393203743742,0.5976259011158188,0.2184275620197378,0.2576865807414445,0.2773015558976376,0.1113619025599135,0.1602254448220987,0.4491533314086753,0.3780251383824173,0.2889278865865766,0.3241603487832331,0.1626606659612675,0.1915260158673117,0.5976745087429693,0.4481591197211765,0.4061484928756577,0.2304396685813706,0.1282997889806244,0.1368793925098251,0.4335267843270976,0.4884673695316042,0.2966473918172725,0.2206976933574614,0.1148206569873859,0.1348088322771399,0.3925706304120765,0.4668942699680167,0.2577617981349366,0.2070003298382761,0.1247724355542109,0.1133774190680345,0.402336598946299,0.5254669330964674,0.2889591798782644,0.4529520926913816,0.6888701052584802,0.2028882229304381,1.327984607452342,1.0289637296920562,1.125096384521904,-0.0664333498850674,0.1338662952245977,-0.1678445265583976,0.152296657129464,-3.982587877073891,0.3201411836878617,0.4257537094640545,0.0940105047316155,0.3478186264180574,0.5663488654393107,0.2109184380456136,0.2185302390212533,0.2402216020141641,0.1151161479201301,0.1465179139163192,0.4238362732757498,0.4354723229879553,0.2773183593594306,0.2304012965291973,0.1320778092909842,0.1680901308844273,0.4178753885369869,0.4835862705822652,0.2497852576525595,0.1523023552549632,0.1037863978611983,0.1057138873537818,0.285041263053972,0.5612004747749031,0.1793273757001901,0.1503661072343061,0.0967135008677117,0.0996693800718243,0.2675511835134336,0.548819556947199,0.1678818034416092,0.1444470532279497,0.0975190368768061,0.0978121533424634,0.2695269866076207,0.5682169923453525,0.1717148332651573,0.2172613739946365,0.489594285320964,0.1606471775088237,0.6544967483694155,1.2623905081519258,0.4938495708605918,-0.1445623240229324,0.1190373812735291,-0.230359394142052,-0.0117999894281235,-0.9907020946413,0.2185594047139284,0.3788776231076186,0.0890830581623987,0.3087232162551468,0.5037927051228898,0.2244857797508997,0.1950694888677429,0.169896531207983,0.0958746371440752,0.1192065602786197,0.2988162749435132,0.4887769705809301,0.1796097146648934,90.35290526588297,2.7806731464838386,-0.0126713630003928,-0.022523673355545,8.997216274154958
1163,Babaeski,Kırklareli,2022,313.0,2495.07,581.8800000000001,0,221.16,,20.27,46.8,0.1556284782323186,50,26.649677419354838,34.76258064516129,14.103169398907104,833.4399999999999,4065.29,0.4474695127330281,0.3145718801289722,0.2898410447424328,0.2946524977184996,0.9047860089595744,0.0579725183394246,0.4946970819759778,0.3143597398619648,0.3438289708317051,0.2516090739808261,0.233433693309945,0.2197719005927935,0.6227168092439446,-0.0365294373220733,0.4268884948303645,0.2507547803631653,0.3028888545424165,0.201640519076525,0.1857565080814672,0.1962026502412354,0.4798606288145917,-0.1290942211209118,0.3923908514488506,0.2115487136359895,32.044601386930566,34.54277260024433,33.41265304165573,7.041402080645782,16.475018901659183,22.85811115074474,1.3668838661271046,16.527334237568482,13.89952973044019,0.1383200458484389,0.4179554031023163,0.1739535923939499,0.2461166055869537,0.7069933577150894,0.3887495962160335,0.4608767521281356,0.2695106068545496,0.1632460413157841,0.1445996152266629,0.5585467368927662,0.5189467070256072,0.4139471216661033,0.2538970514039986,0.1448187899104149,0.1368293544941661,0.5039020092492816,0.4996490060236573,0.3670726547551155,0.2616968534229112,0.1344430052038767,0.1446572825978542,0.4961108173005545,0.4562764824492298,0.3514535347027003,0.6559938086013667,0.7162993646147725,0.2815730686017513,1.9685757907974928,0.7916782062517244,1.6870027221957415,0.0429655583071737,0.1365625208678639,-0.1054214153385389,0.2538470366454484,2.3556423764153376,0.3592684519839872,0.4804153902712866,0.1028341848667201,0.3790276112358944,0.6445207857781864,0.2078730370835575,0.2654931745422919,0.2851400607506588,0.1324567637437122,0.1680014616155699,0.511684685439896,0.421354095158222,0.343683223824326,0.2929642761943932,0.1729958425526784,0.1681134880051579,0.5976664359534912,0.5031450436948642,0.4295529479483333,0.2148091626074441,0.1328097111890235,0.1214153417629297,0.4413352084808069,0.5278415006572629,0.3199198667178771,0.1991904459753392,0.1178611829536368,0.1213157098809048,0.3944738516393836,0.5049021899214218,0.2731581417584787,0.1835542317375799,0.1313944593273162,0.0977258341200802,0.4101605581424014,0.5978674205979211,0.3124347240223211,0.4054083754723693,0.6863170528890336,0.157853241912955,1.3431871813384126,1.1021334942320051,1.1853339394254576,-0.0742412058183665,0.1372086458088251,-0.1678565885540101,0.1523066811723259,-3.756111669585316,0.320163269726336,0.4023004632952507,0.1007007946749087,0.3322116370302121,0.5663563426443032,0.2358948434881686,0.2341447056140911,0.2167898779503709,0.120950213630826,0.1309014053953393,0.4237819813653454,0.4823445976011112,0.292880575970006,0.2460455801064435,0.1520877596081443,0.1680685769494511,0.5194840826072996,0.5021239881470976,0.3514155056578485,0.1600978954640588,0.119512364250285,0.0978502732453159,0.3554559419467307,0.5927001418049743,0.2576056687014147,0.1503542922422392,0.1107099489192398,0.0918207006572548,0.3222674573750014,0.5959949939987338,0.2304467567177466,0.1601013975864713,0.1120853413694458,0.0978497317212845,0.3398122713163127,0.571273330057644,0.2419625395950281,0.2791602962510339,0.552304000115162,0.1611494989808865,0.9051263218445272,1.1509675246321591,0.7439768228636408,-0.1601549213530396,0.1382691114098055,-0.2616775573030375,0.0350962376571367,-1.0710712703421512,0.2967737949601742,0.3632408464780416,0.1058235362831165,0.2930712030418438,0.5428893176202361,0.2696891018034118,0.2498181145783922,0.1738086799349736,0.1105268163453334,0.1152739512453267,0.3612897637060639,0.5224650835528888,0.2460158124607371,90.35290526588297,2.7806731464838386,-0.0126713630003928,-0.022523673355545,8.997216274154958
