ilce_id,ilce,il,year,NDVI_greenup_mean,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,EVI_greenup_mean,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,EVI2_greenup_mean,EVI2_greenup_median,EVI2_greenup_stdDev,EVI2_greenup_p10,EVI2_greenup_p90,EVI2_greenup_cv,EVI2_greenup_range,NDRE_greenup_mean,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,CIre_greenup_mean,CIre_greenup_median,CIre_greenup_stdDev,CIre_greenup_p10,CIre_greenup_p90,CIre_greenup_cv,CIre_greenup_range,NDWI_greenup_mean,NDWI_greenup_median,NDWI_greenup_stdDev,NDWI_greenup_p10,NDWI_greenup_p90,NDWI_greenup_cv,NDWI_greenup_range,GNDVI_greenup_mean,GNDVI_greenup_median,GNDVI_greenup_stdDev,GNDVI_greenup_p10,GNDVI_greenup_p90,GNDVI_greenup_cv,GNDVI_greenup_range,OSAVI_greenup_mean,OSAVI_greenup_median,OSAVI_greenup_stdDev,OSAVI_greenup_p10,OSAVI_greenup_p90,OSAVI_greenup_cv,OSAVI_greenup_range,NDVI_peak_mean,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,EVI_peak_mean,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,EVI2_peak_mean,EVI2_peak_median,EVI2_peak_stdDev,EVI2_peak_p10,EVI2_peak_p90,EVI2_peak_cv,EVI2_peak_range,NDRE_peak_mean,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,CIre_peak_mean,CIre_peak_median,CIre_peak_stdDev,CIre_peak_p10,CIre_peak_p90,CIre_peak_cv,CIre_peak_range,NDWI_peak_mean,NDWI_peak_median,NDWI_peak_stdDev,NDWI_peak_p10,NDWI_peak_p90,NDWI_peak_cv,NDWI_peak_range,GNDVI_peak_mean,GNDVI_peak_median,GNDVI_peak_stdDev,GNDVI_peak_p10,GNDVI_peak_p90,GNDVI_peak_cv,GNDVI_peak_range,OSAVI_peak_mean,OSAVI_peak_median,OSAVI_peak_stdDev,OSAVI_peak_p10,OSAVI_peak_p90,OSAVI_peak_cv,OSAVI_peak_range,NDVI_harvest_mean,NDVI_harvest_median,NDVI_harvest_stdDev,NDVI_harvest_p10,NDVI_harvest_p90,NDVI_harvest_cv,NDVI_harvest_range,EVI_harvest_mean,EVI_harvest_median,EVI_harvest_stdDev,EVI_harvest_p10,EVI_harvest_p90,EVI_harvest_cv,EVI_harvest_range,EVI2_harvest_mean,EVI2_harvest_median,EVI2_harvest_stdDev,EVI2_harvest_p10,EVI2_harvest_p90,EVI2_harvest_cv,EVI2_harvest_range,NDRE_harvest_mean,NDRE_harvest_median,NDRE_harvest_stdDev,NDRE_harvest_p10,NDRE_harvest_p90,NDRE_harvest_cv,NDRE_harvest_range,CIre_harvest_mean,CIre_harvest_median,CIre_harvest_stdDev,CIre_harvest_p10,CIre_harvest_p90,CIre_harvest_cv,CIre_harvest_range,NDWI_harvest_mean,NDWI_harvest_median,NDWI_harvest_stdDev,NDWI_harvest_p10,NDWI_harvest_p90,NDWI_harvest_cv,NDWI_harvest_range,GNDVI_harvest_mean,GNDVI_harvest_median,GNDVI_harvest_stdDev,GNDVI_harvest_p10,GNDVI_harvest_p90,GNDVI_harvest_cv,GNDVI_harvest_range,OSAVI_harvest_mean,OSAVI_harvest_median,OSAVI_harvest_stdDev,OSAVI_harvest_p10,OSAVI_harvest_p90,OSAVI_harvest_cv,OSAVI_harvest_range
1163,Babaeski,Kırklareli,2017,0.5014388339058354,0.4648030207001172,0.20633719625844602,0.2539510665395174,0.8085949901898426,0.41149026024018276,0.5546439236503252,0.36659446252949973,0.30079053233117603,0.21132696682988003,0.13670571704352885,0.6913723786412231,0.5764597898498661,0.5546666615976943,0.34340842646901854,0.28514860132616726,0.19023086092387675,0.1367243362049047,0.6366882066684968,0.5539493100966144,0.4999638704635921,0.32324720371485305,0.29294806130934825,0.1523359634769104,0.14459899181166394,0.5507584028732683,0.4712676914949926,0.40615941106160436,1.1157891786871623,0.7965801438583028,0.8548115622029919,0.29700461818422086,2.4532010240115922,0.7661049045203713,2.1561964058273713,0.0967044764345094,0.07418402347257397,0.16237992281865757,-0.10542058957684922,0.33200953131385436,1.6791355354539887,0.43743012089070354,0.5342897611907815,0.5272942898546217,0.11129457872039235,0.39461845595621137,0.6913560727085399,0.20830378346077238,0.29673761675232857,0.3587394169533882,0.32225198533099786,0.16402610605233997,0.16600668755279657,0.6074033359360586,0.4572291147857116,0.441396648383262,0.3928543783251809,0.37109823268321623,0.17799659774570276,0.18359230147807953,0.6366762097897793,0.4530854371651371,0.4530839083116998,0.283715893161153,0.2616633103794314,0.14505622933245713,0.12112210030450411,0.4804600215575687,0.5112728360623209,0.3593379212530646,0.26594374135950244,0.24413387124191857,0.1322852949458377,0.1191550189337926,0.44724954675269957,0.497418342201235,0.32809452781890697,0.24771671772308257,0.22263322581815992,0.1285156798350356,0.10553112411977705,0.4101055831164522,0.5188009958161186,0.3045744589966751,0.7176392903036745,0.530725183815259,0.7313490179096521,0.16090217160379644,1.3430834100491293,1.019103925594955,1.182181238445333,-0.0056892353479377974,-0.04101815644507315,0.15144737305898245,-0.16990200781352421,0.2050809428575261,-26.619987361549082,0.3749829506710503,0.45000982994515215,0.43359057970473786,0.10360636915496242,0.33209307068842053,0.5819415490799864,0.23023134665211673,0.24984847839156588,0.28546201357269346,0.2675723678442327,0.12983557600907608,0.13476786847996602,0.4667502707423382,0.45482610587700206,0.3319824022623722,0.28386308607479094,0.23823456500878,0.14009385486181572,0.16019011092454596,0.4492745279204111,0.4935261459987948,0.2890844169958652,0.19209464656041766,0.16210531046633803,0.11222481421251557,0.09570148762858315,0.3066508171829208,0.5842162508012351,0.21094932955433765,0.18067360609048594,0.1542800724893822,0.10528141924931217,0.08788904376765465,0.29097279883301325,0.5827161007490189,0.20308375506535858,0.1805807574263981,0.15037655737358419,0.10145225051345738,0.09573798403614937,0.29097117544223045,0.5618109701129576,0.19523319140608109,0.4116006030661842,0.27899399676056,0.49686894807184206,0.15971640842236887,0.7171306743133514,1.2071628281651157,0.5574142658909825,-0.12101145966135607,-0.14455158835823392,0.1229807849255601,-0.23820284071203054,-0.004056237991077062,-1.0162738741414663,0.23414660272095347,0.39379414654804273,0.37108342419299534,0.10005508254304646,0.29303433566633036,0.5194497358614937,0.25407965918264297,0.22641540019516332,0.20261530223971688,0.1738154508537542,0.10331393081656877,0.10743142340336623,0.3222691134245262,0.5099019159685021,0.21483769002115996
1163,Babaeski,Kırklareli,2018,0.35465620559899835,0.3163552997130798,0.1372137961610493,0.20710515411461275,0.5586098733630032,0.3868924157954642,0.35150471924839044,0.2493683627448701,0.21483778178854016,0.1179500932491249,0.129041704081184,0.4257384415311505,0.4729954191093606,0.2966967374499665,0.22917220175742464,0.20115982108251915,0.102370338358407,0.1230871971343055,0.3769396976720598,0.4466961419115067,0.2538525005377543,0.23035061814643507,0.19917160143127285,0.10107416317619462,0.1212581737619412,0.37887894531758415,0.4387839893355149,0.25762077155564295,0.5960678085376683,0.45297568326904075,0.42480253272090973,0.20420386084935066,1.2030650600199218,0.7126748444326775,0.9988611991705711,-0.046243738700254076,-0.06835873704506756,0.10531671210945835,-0.15818894175592477,0.09961508771110572,-2.2774264164086655,0.2578040294670305,0.4359407078067021,0.4257350888437071,0.07774832369125478,0.3477787774552195,0.5428808453604804,0.17834609684060226,0.1951020679052609,0.2526222480421481,0.22461381412149325,0.10072970872682371,0.14654244898703328,0.4003740227002356,0.39873649097611435,0.2538315737132023,0.41852796633675515,0.4023482824590805,0.1719133245000252,0.19921191273824482,0.6522885143669008,0.41075707796716415,0.45307660162865604,0.28688549290531085,0.2616917155323111,0.14423191202574795,0.11325357959149228,0.488299659332666,0.5027508033435242,0.3750460797411737,0.26409555750009756,0.244139399065361,0.13154874661231594,0.10742662587202376,0.4472517790644702,0.49811041070718254,0.33982515319244644,0.2678233583118679,0.24609123075326747,0.12994042650631368,0.12106664928305075,0.43356056827986567,0.48517211988285236,0.3124939189968149,0.8272386724015364,0.6092752550295222,0.7483073343454056,0.23412991926981183,1.5467940750150555,0.9045845646613847,1.3126641557452436,-0.02117824911341269,-0.04884805736484411,0.17202409919958986,-0.22458782660298368,0.22457958793940172,-8.122678049463632,0.4491674145423854,0.44919193995933915,0.4413997850559135,0.10998557022824056,0.3164395148581825,0.5897841046761472,0.24485205642424585,0.27334458981796467,0.2916243754708728,0.27929074373308427,0.12675466036848246,0.1308553984809748,0.4667795742608191,0.4346504305883807,0.33592417577984435,0.28179126873540833,0.246080285839929,0.13163692097663027,0.1602083750198514,0.441376164605607,0.4671433631261035,0.2811677895857556,0.17979587798784016,0.15430040863710226,0.10115239388295852,0.08789695091141837,0.2831614832424213,0.5625957336452374,0.19526453233100294,0.16865180872655264,0.1464776279958855,0.09474993882897095,0.08007294217591507,0.2636691780300714,0.5618080205863424,0.18359623585415633,0.1779397735186882,0.15227875685557613,0.09359245327453249,0.0977754412417178,0.27718855747781856,0.5259782645767103,0.17941311623610076,0.3936564781688628,0.2651859493260404,0.4205993803939898,0.14234257274312095,0.6714581458737742,1.0684426745635052,0.5291155731306532,-0.15920162540101804,-0.1757766398498224,0.12439461746210533,-0.2850409117037495,-0.04302366754119994,-0.7813652476773636,0.24201724416254958,0.38694032513778553,0.371057927181646,0.09703091703418902,0.2774556983309884,0.5116492757036843,0.2507645513546237,0.23419357737269597,0.19497248882136675,0.16990711639524084,0.09539865721895652,0.10742155824275584,0.3026957311538247,0.48929291407035636,0.19527417291106886
1163,Babaeski,Kırklareli,2019,0.4468774149675928,0.416020854908283,0.1647711605861894,0.25588327681913353,0.6933428206123333,0.3687166884415908,0.4374595437931998,0.32617929190173833,0.2832063651267795,0.15733517471328212,0.15821914068794274,0.5605262464941488,0.48235795042647717,0.4023071058062061,0.295504473888051,0.2597695257164253,0.1355348646430298,0.15040121350008012,0.49804418640462117,0.4586558804330518,0.34764297290454105,0.29930520640944513,0.26758038920423,0.12949420692870509,0.15822487454681367,0.49803800621247896,0.4326493631105064,0.3398131316656653,0.9371919120828597,0.6716148981406465,0.6931935794503231,0.29735140222404904,1.9841168550571744,0.7396495536434334,1.6867654528331253,0.052983445017388026,0.03710607917517757,0.12918412831137038,-0.10352961610206689,0.23628570635982551,2.4381979742724345,0.3398153224618924,0.4937927301081793,0.480404882140467,0.09489242814665969,0.3868427244872866,0.6289002228211286,0.19217056542300817,0.24205749833384194,0.31759019904146335,0.29100763830510695,0.1258161366135327,0.17383749437076212,0.5058482097765371,0.3961587510989488,0.332010715405775,0.34452903092038895,0.2929639494455553,0.17585915547891898,0.16801474485267148,0.6054866847007796,0.5104334894772775,0.4374719398481081,0.24637049253988413,0.201139872192378,0.14215026400323563,0.11524835809365772,0.44332296620798406,0.5769776345283045,0.3280746081143263,0.2257634303814697,0.1894644021878354,0.12718827702270222,0.1074717603665251,0.3964758640825846,0.5633697043307401,0.2890041037160595,0.2214268161997877,0.18354748582044783,0.13511163543413682,0.09777028761897397,0.4100542532831168,0.610186416229862,0.31228396566414285,0.640402403340056,0.39038849041494195,0.7884559264264824,0.1710090655515098,1.3284305659431395,1.2311882689918785,1.1574215003916297,-0.06133232449225023,-0.11333975969296695,0.15756814155790655,-0.21477172368217437,0.16008138426344007,-2.5690880439044244,0.37485310794561444,0.4187822240965322,0.3945280824432649,0.10694696286579043,0.31651175634977324,0.5663471365391691,0.25537608024436687,0.24983538018939588,0.24692884984040084,0.21287961377783288,0.12616595264500946,0.12307911831331132,0.42778928138516203,0.5109405107040151,0.3047101630718507,0.24175652414417617,0.20113502308513312,0.12710411927970652,0.15041529377792004,0.376941166508394,0.5257525923226193,0.22652587273047395,0.16377193035873797,0.13472979735790275,0.1000155436750134,0.09182982155741443,0.25195169993988914,0.6107001575662696,0.1601218783824747,0.15426677730938426,0.12694490034709857,0.09368505979961056,0.08401690222745252,0.24021139002259875,0.6072925190608203,0.15619448779514622,0.1506937464912317,0.12301246604095255,0.09242484232761311,0.08403936287109158,0.24022283827426386,0.6133289833164441,0.1561834754031723,0.31977775186795443,0.21433841086508063,0.44078595122194436,0.15698271014517698,0.5297050587094311,1.3784134407322925,0.3727223485642541,-0.150570471771795,-0.1757651854781662,0.11479384798546192,-0.23814348997214085,-0.05081713610881288,-0.7623928293154569,0.18732635386332797,0.36747966107281677,0.3456836893745458,0.09100599625080405,0.28321507970252824,0.47845695524525816,0.2476490698427281,0.19524187554272993,0.17312664376037673,0.14254580307985454,0.09290584241858109,0.10355625539199284,0.26755151485951006,0.536635149856953,0.16399525946751722
1163,Babaeski,Kırklareli,2020,0.4169342552624174,0.37691927070728976,0.1681713372839117,0.22852491013209386,0.665984817422637,0.40335217162251413,0.4374599072905432,0.2869855362161542,0.2382063588145376,0.15772862294278106,0.12120223588252253,0.5195720479747666,0.5496047815593803,0.3983698120922441,0.25915763406032355,0.22070354821619317,0.13822744500626297,0.11526137173787104,0.4589529679328613,0.5333720749051447,0.34369159619499023,0.2748844033071048,0.24021578621250336,0.12688806744915057,0.13870271881443513,0.4667841259195967,0.46160519084594775,0.3280814071051616,0.834983255572097,0.577827184712789,0.6421767781101994,0.26636988920052057,1.796554424856619,0.7690894084698808,1.5301845356560984,0.021804699610503242,-0.003966283440424945,0.14677594281053705,-0.15228622641757625,0.23825760430564122,6.731390270555969,0.39054383072321747,0.4569929705805046,0.44335588015683797,0.10480851651586247,0.3340275760409094,0.6073750697799385,0.22934382641099998,0.2733474937390291,0.2877521540924576,0.2597615760259273,0.12800853325786934,0.14649725887759504,0.4746083034536318,0.44485690701984787,0.3281110445760368,0.3000607207208166,0.25975029202304817,0.14848296825261287,0.16212387287169738,0.4941419205003186,0.4948430700823546,0.3320180476286212,0.20796335427914237,0.1777369908293432,0.11705318021466951,0.10745734280607433,0.3417640489616688,0.5628548386344686,0.23430670615559446,0.19421939284506112,0.1660033611469192,0.10595177995686587,0.09963483687029048,0.31834138125807876,0.5455262649358044,0.21870654438778828,0.1884154046131867,0.1581823390447161,0.10860375073363836,0.09182332402465741,0.31834408199559355,0.5764058992766532,0.22652075797093613,0.4670891212240606,0.2965946042097026,0.5482181116489862,0.1412544304053457,0.8904385347463759,1.1736906015115867,0.7491841043410302,-0.09845782426703237,-0.1308733696055295,0.13169142265873118,-0.22459811941681487,0.06836858462376283,-1.3375414665020864,0.2929667040405777,0.3974548432192769,0.3808488339738765,0.09021359942151787,0.30665934918078086,0.5058385441949919,0.22697823654836377,0.199179195014211,0.21444059954980213,0.18944085183859496,0.10603071291786942,0.1152682020556425,0.3456881737100715,0.4944526043131335,0.23041997165442898,0.2195087982285267,0.18345303052714296,0.11939034597413502,0.14466337999348103,0.31627227670877983,0.5438977705569681,0.1716088967152988,0.1513600867734245,0.12692990202749163,0.09239141370044399,0.08792436353372075,0.21674545909352294,0.6104080386710368,0.1288210955598022,0.1448691410833246,0.12303582030474824,0.08742556759567895,0.08402265299262124,0.20894804839501224,0.6034795743380176,0.124925395402391,0.1360910128877463,0.11311526659147855,0.08902110796564125,0.08221922254393098,0.1990838230873293,0.654129218944602,0.11686460054339833,0.28307310806502517,0.15414413318012865,0.4460770183138267,0.11068030981576212,0.4032943486032018,1.5758367912905298,0.2926140387874397,-0.15262728814767476,-0.16797419591632318,0.10472369192916128,-0.23035927483141996,-0.08216140666157679,-0.6861400290873,0.14819786816984318,0.3581174958698482,0.3397981768589976,0.0859516738906157,0.2774620608995032,0.4413329417182067,0.2400097031892946,0.1638708808187035,0.16016919556700704,0.1347386462526291,0.08699296173671361,0.09963797118580295,0.2285116541884317,0.5431316641677205,0.12887368300262875
1163,Babaeski,Kırklareli,2021,0.4340779484871047,0.41794812823075944,0.1503577824694904,0.2461178390675797,0.6444921489699942,0.3463842911014797,0.3983743099024145,0.28437739590669453,0.25388471925190637,0.13045639962916977,0.14460005979121937,0.4648471529417742,0.4587439139219528,0.32024709315055483,0.25881205322618606,0.2382347814069341,0.11729006169588906,0.1289436559229838,0.41790035347670745,0.45318624165229526,0.28895669755372366,0.2730199446701288,0.26168548010379766,0.10685334433000061,0.14460809417917453,0.4179059906271711,0.39137559880141415,0.27329789644799657,0.7847144950835182,0.6556983185869518,0.4995297006740969,0.28230501620412873,1.4052755864534692,0.6365750904358295,1.1229705702493404,0.028256759622655486,0.011719538003229935,0.13864612779185176,-0.136686843501839,0.20697260844960472,4.906653474897707,0.3436594519514437,0.46735298665355146,0.4648335819276602,0.10208277347737833,0.33993932037437424,0.5976259011158188,0.21842756201973787,0.25768658074144457,0.29458861661008845,0.2773015558976376,0.11136190255991356,0.16022544482209874,0.44915333140867536,0.3780251383824173,0.28892788658657664,0.3629529307859837,0.32416034878323313,0.16266066596126758,0.1915260158673117,0.5976745087429693,0.44815911972117656,0.4061484928756577,0.2626578498040765,0.2304396685813706,0.12829978898062444,0.1368793925098251,0.4335267843270976,0.4884673695316042,0.2966473918172725,0.2459243224279695,0.22069769335746145,0.11482065698738599,0.13480883227713994,0.3925706304120765,0.46689426996801675,0.2577617981349366,0.23745059431038387,0.20700032983827615,0.1247724355542109,0.11337741906803456,0.402336598946299,0.5254669330964674,0.2889591798782644,0.6694794824931705,0.45295209269138165,0.6888701052584802,0.2028882229304381,1.327984607452342,1.0289637296920562,1.125096384521904,-0.033612891756942896,-0.0664333498850674,0.1338662952245977,-0.1678445265583976,0.15229665712946408,-3.982587877073891,0.3201411836878617,0.4457197085410079,0.42575370946405455,0.09401050473161554,0.3478186264180574,0.5663488654393107,0.21091843804561364,0.21853023902125335,0.26434779397751557,0.24022160201416412,0.11511614792013014,0.14651791391631921,0.42383627327574985,0.43547232298795535,0.2773183593594306,0.27312150349503317,0.23040129652919739,0.1320778092909842,0.16809013088442737,0.4178753885369869,0.4835862705822652,0.24978525765255954,0.1849364042374108,0.15230235525496327,0.10378639786119835,0.10571388735378182,0.285041263053972,0.5612004747749031,0.17932737570019017,0.17622094483235837,0.15036610723430618,0.0967135008677117,0.09966938007182438,0.2675511835134336,0.548819556947199,0.16788180344160922,0.1716228803265632,0.14444705322794973,0.09751903687680612,0.09781215334246345,0.26952698660762076,0.5682169923453525,0.1717148332651573,0.38783108884247286,0.21726137399463655,0.489594285320964,0.16064717750882374,0.6544967483694155,1.2623905081519258,0.4938495708605918,-0.12015456706652927,-0.14456232402293243,0.11903738127352913,-0.23035939414205206,-0.011799989428123596,-0.9907020946413001,0.21855940471392846,0.3968316312117836,0.37887762310761863,0.08908305816239873,0.3087232162551468,0.5037927051228898,0.22448577975089973,0.19506948886774295,0.19615211623028095,0.169896531207983,0.09587463714407522,0.11920656027861976,0.2988162749435132,0.48877697058093017,0.17960971466489345
1163,Babaeski,Kırklareli,2022,0.4474695127330281,0.4179554031023163,0.17395359239394995,0.24611660558695378,0.7069933577150894,0.38874959621603355,0.4608767521281356,0.3145718801289722,0.26951060685454964,0.16324604131578416,0.1445996152266629,0.5585467368927662,0.5189467070256072,0.41394712166610337,0.2898410447424328,0.2538970514039986,0.14481878991041494,0.13682935449416614,0.5039020092492816,0.49964900602365736,0.3670726547551155,0.29465249771849966,0.2616968534229112,0.13444300520387675,0.14465728259785424,0.49611081730055456,0.45627648244922986,0.35145353470270035,0.9047860089595745,0.6559938086013667,0.7162993646147725,0.2815730686017513,1.9685757907974928,0.7916782062517244,1.6870027221957415,0.05797251833942463,0.04296555830717373,0.13656252086786397,-0.10542141533853891,0.2538470366454484,2.3556423764153376,0.35926845198398727,0.49469708197597784,0.48041539027128666,0.10283418486672012,0.37902761123589446,0.6445207857781864,0.2078730370835575,0.26549317454229193,0.31435973986196486,0.28514006075065884,0.13245676374371226,0.16800146161556992,0.511684685439896,0.42135409515822203,0.34368322382432603,0.3438289708317051,0.29296427619439325,0.17299584255267847,0.16811348800515794,0.5976664359534912,0.5031450436948642,0.4295529479483333,0.25160907398082616,0.21480916260744412,0.13280971118902354,0.12141534176292977,0.44133520848080693,0.5278415006572629,0.31991986671787714,0.23343369330994507,0.1991904459753392,0.1178611829536368,0.12131570988090488,0.39447385163938364,0.5049021899214218,0.27315814175847875,0.21977190059279353,0.18355423173757993,0.1313944593273162,0.09772583412008025,0.4101605581424014,0.5978674205979211,0.31243472402232114,0.6227168092439446,0.40540837547236935,0.6863170528890336,0.15785324191295508,1.3431871813384126,1.1021334942320051,1.1853339394254576,-0.03652943732207336,-0.07424120581836655,0.1372086458088251,-0.1678565885540101,0.15230668117232593,-3.756111669585316,0.320163269726336,0.42688849483036456,0.4023004632952507,0.10070079467490875,0.3322116370302121,0.5663563426443032,0.23589484348816867,0.23414470561409112,0.25075478036316534,0.21678987795037094,0.12095021363082602,0.13090140539533932,0.4237819813653454,0.48234459760111126,0.29288057597000605,0.30288885454241654,0.2460455801064435,0.15208775960814433,0.16806857694945113,0.5194840826072996,0.5021239881470976,0.3514155056578485,0.20164051907652508,0.16009789546405886,0.11951236425028505,0.0978502732453159,0.3554559419467307,0.5927001418049743,0.25760566870141477,0.1857565080814672,0.1503542922422392,0.1107099489192398,0.09182070065725481,0.3222674573750014,0.5959949939987338,0.2304467567177466,0.19620265024123548,0.16010139758647138,0.1120853413694458,0.09784973172128457,0.33981227131631275,0.571273330057644,0.24196253959502817,0.47986062881459174,0.27916029625103395,0.552304000115162,0.16114949898088654,0.9051263218445272,1.1509675246321591,0.7439768228636408,-0.1290942211209118,-0.1601549213530396,0.13826911140980555,-0.26167755730303754,0.03509623765713672,-1.0710712703421512,0.29677379496017425,0.39239085144885066,0.3632408464780416,0.10582353628311654,0.2930712030418438,0.5428893176202361,0.2696891018034118,0.24981811457839226,0.21154871363598954,0.17380867993497362,0.11052681634533341,0.11527395124532674,0.3612897637060639,0.5224650835528888,0.24601581246073717
1163,Babaeski,Kırklareli,2023,0.37256039322673046,0.34766351650056854,0.15115285503817505,0.19923225509473202,0.5898115169624212,0.4057136984665662,0.39057926186768915,0.24830193435493317,0.22263972189453154,0.12013477802025425,0.12897888564385696,0.41009188592486,0.48382538111253126,0.28111300028100306,0.23339432318326364,0.2070089031341809,0.11137156996762687,0.1133292138178225,0.38667131919460695,0.4771820001816272,0.27334210537678444,0.23749654932372494,0.2226155530580501,0.10658004043328784,0.12119602037076321,0.38667854254603456,0.44876458515618917,0.26548252217527135,0.5947014741966027,0.452989856772997,0.45075929437255663,0.20355815330282664,1.1403785380593505,0.7579589322214121,0.9368203847565238,0.02020190188893107,0.019552737013889675,0.15331289126783815,-0.17573473721793115,0.21471128257032898,7.589032562911347,0.3904460197882601,0.454882304341378,0.4570870462055396,0.11035050131301691,0.30865414268386915,0.5976302645968342,0.24259132584371004,0.28897612191296507,0.2605325636645838,0.24022310927624685,0.10963683291221679,0.13865774163721856,0.4159940967171618,0.42081815558904956,0.27733635507994325,0.30818212235004777,0.24611751139466057,0.16344310495727646,0.16810384746697413,0.5506931818843079,0.530345834829543,0.3825893344173338,0.21728439868237176,0.1757365211631922,0.12101942827967263,0.12118761681714928,0.37883445273120364,0.5569632657178479,0.25764683591405435,0.2043637105387486,0.1660079153913436,0.10870020788900066,0.1153142301109978,0.34967825955413934,0.5318958419889839,0.23436402944314155,0.20135237067736836,0.15226446268870333,0.12788924288458992,0.09021721804713728,0.38669294274549554,0.6351514136851651,0.29647572469835826,0.5501778076076372,0.2795150287288074,0.6531809193476259,0.15737575357466427,1.2178629287703735,1.1872178599640026,1.0604871751957092,-0.07961957399822063,-0.12114455283137125,0.12550164392291147,-0.18344501567056917,0.08199793375715327,-1.5762662071730782,0.26544294942772245,0.4133299577859628,0.37880790511019335,0.09535848520165341,0.33227954944296,0.5507196649286845,0.23070789669456643,0.2184401154857245,0.22341335211723262,0.1855479342601792,0.11312580792871357,0.12699344564257378,0.3886575839220256,0.5063520459124242,0.2616641382794518,0.22774876472220762,0.18349237637799568,0.1267306117654627,0.1526874449921815,0.3397754526511831,0.5564491729298292,0.18708800765900158,0.16437194739644184,0.13652312245387876,0.1020555528319386,0.10577390348870742,0.23819439547278393,0.620881813767133,0.13242049198407652,0.15478066881280494,0.12692334431066088,0.0940940942960313,0.09579029661330156,0.22459216273780613,0.607918902391039,0.12880186612450456,0.14088968381685377,0.11316732407266533,0.0964547848631995,0.0824014967374487,0.21472340500474713,0.6846121181490025,0.13232190826729842,0.3008245890557807,0.15522164224508644,0.45904042524870203,0.11134911266649072,0.4668693105630395,1.5259405046958578,0.35552019789654876,-0.13142231375433108,-0.15236487609730517,0.11388515223583638,-0.22256711267387513,-0.050865306964627655,-0.8665587218980403,0.17170180570924748,0.36207054119166615,0.3398564299813118,0.08540412811026332,0.29314660703662876,0.44127253475432626,0.23587704160956216,0.1481259277176975,0.1678658888758465,0.13862296754547113,0.0922387621260654,0.11535355103555663,0.24799771752107064,0.5494788890331682,0.13264416648551403
