ilce_id,ilce,il,year,verim_kg_da,gdd_cum_season,gdd_flowering,vernalization_days,tp_season_sum,tp_winter_sum,tp_flowering,tp_grain_fill,aridity_index,heat_stress_days,t2m_flowering_mean,t2m_flowering_max,tdiff_mean,ssr_flowering_sum,ssr_season_sum,NDVI_greenup_mean,EVI_greenup_mean,EVI2_greenup_mean,NDRE_greenup_mean,CIre_greenup_mean,NDWI_greenup_mean,GNDVI_greenup_mean,OSAVI_greenup_mean,NDVI_peak_mean,EVI_peak_mean,EVI2_peak_mean,NDRE_peak_mean,CIre_peak_mean,NDWI_peak_mean,GNDVI_peak_mean,OSAVI_peak_mean,NDVI_grainfill_mean,EVI_grainfill_mean,EVI2_grainfill_mean,NDRE_grainfill_mean,CIre_grainfill_mean,NDWI_grainfill_mean,GNDVI_grainfill_mean,OSAVI_grainfill_mean,clay_0_30_mean,sand_0_30_mean,silt_0_30_mean,phh2o_0_30_mean,soc_0_30_mean,cec_0_30_mean,bdod_0_30_mean,nitrogen_0_30_mean,cfvo_0_30_mean,awc_0_30,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,EVI2_greenup_median,EVI2_greenup_stdDev,EVI2_greenup_p10,EVI2_greenup_p90,EVI2_greenup_cv,EVI2_greenup_range,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,CIre_greenup_median,CIre_greenup_stdDev,CIre_greenup_p10,CIre_greenup_p90,CIre_greenup_cv,CIre_greenup_range,NDWI_greenup_median,NDWI_greenup_stdDev,NDWI_greenup_p10,NDWI_greenup_p90,NDWI_greenup_cv,NDWI_greenup_range,GNDVI_greenup_median,GNDVI_greenup_stdDev,GNDVI_greenup_p10,GNDVI_greenup_p90,GNDVI_greenup_cv,GNDVI_greenup_range,OSAVI_greenup_median,OSAVI_greenup_stdDev,OSAVI_greenup_p10,OSAVI_greenup_p90,OSAVI_greenup_cv,OSAVI_greenup_range,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,EVI2_peak_median,EVI2_peak_stdDev,EVI2_peak_p10,EVI2_peak_p90,EVI2_peak_cv,EVI2_peak_range,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,CIre_peak_median,CIre_peak_stdDev,CIre_peak_p10,CIre_peak_p90,CIre_peak_cv,CIre_peak_range,NDWI_peak_median,NDWI_peak_stdDev,NDWI_peak_p10,NDWI_peak_p90,NDWI_peak_cv,NDWI_peak_range,GNDVI_peak_median,GNDVI_peak_stdDev,GNDVI_peak_p10,GNDVI_peak_p90,GNDVI_peak_cv,GNDVI_peak_range,OSAVI_peak_median,OSAVI_peak_stdDev,OSAVI_peak_p10,OSAVI_peak_p90,OSAVI_peak_cv,OSAVI_peak_range,NDVI_grainfill_median,NDVI_grainfill_stdDev,NDVI_grainfill_p10,NDVI_grainfill_p90,NDVI_grainfill_cv,NDVI_grainfill_range,EVI_grainfill_median,EVI_grainfill_stdDev,EVI_grainfill_p10,EVI_grainfill_p90,EVI_grainfill_cv,EVI_grainfill_range,EVI2_grainfill_median,EVI2_grainfill_stdDev,EVI2_grainfill_p10,EVI2_grainfill_p90,EVI2_grainfill_cv,EVI2_grainfill_range,NDRE_grainfill_median,NDRE_grainfill_stdDev,NDRE_grainfill_p10,NDRE_grainfill_p90,NDRE_grainfill_cv,NDRE_grainfill_range,CIre_grainfill_median,CIre_grainfill_stdDev,CIre_grainfill_p10,CIre_grainfill_p90,CIre_grainfill_cv,CIre_grainfill_range,NDWI_grainfill_median,NDWI_grainfill_stdDev,NDWI_grainfill_p10,NDWI_grainfill_p90,NDWI_grainfill_cv,NDWI_grainfill_range,GNDVI_grainfill_median,GNDVI_grainfill_stdDev,GNDVI_grainfill_p10,GNDVI_grainfill_p90,GNDVI_grainfill_cv,GNDVI_grainfill_range,OSAVI_grainfill_median,OSAVI_grainfill_stdDev,OSAVI_grainfill_p10,OSAVI_grainfill_p90,OSAVI_grainfill_cv,OSAVI_grainfill_range,elevation_m,slope_deg,northness,eastness,twi
1163,Babaeski,Kırklareli,2017,458.0,3272.91,530.49,46,483.79,257.82,47.9,57.77,0.4332781016967745,16,16.99,23.63225806451613,11.577569444444444,696.88,4022.21,0.3679034391514734,0.2076812392427524,0.1963361831732332,0.2407696739014225,0.5496501991591966,-0.0575550375383116,0.4331838919825293,0.2390364360191387,0.5599378822710054,0.4414717559970567,0.4143377618829377,0.4135585213602489,2.000021202883654,0.1601650085754558,0.5696549384155217,0.4120467596889793,0.5014388339058353,0.3665944625294998,0.3434084264690184,0.323247203714853,1.115789178687162,0.0967044764345093,0.5342897611907815,0.3587394169533881,32.044601386930566,34.54277260024433,33.41265304165573,7.041402080645782,16.475018901659183,22.85811115074474,1.3668838661271046,16.527334237568482,13.89952973044019,0.1383200458484389,0.3555009180935924,0.1506924665120958,0.1915166260161642,0.5742302428659535,0.4095978739955531,0.3827136168497892,0.1913898653474628,0.1107280677038601,0.0820540704463094,0.3553959066978968,0.5331635544336933,0.2733418362515873,0.1835909467955344,0.1036123003543896,0.0819769145557625,0.3397493643564183,0.5277290139788928,0.2577724498006558,0.2226772913300538,0.1032037850133902,0.12901377773353,0.3866518617559074,0.4286411296783357,0.2576380840223774,0.4531566232608721,0.3982822371441689,0.1720685335841197,1.07784732339088,0.7246103753867893,0.9057787898067604,-0.0585961411284114,0.1400850716897133,-0.2460660436246909,0.1210471776330536,-2.4339324181044155,0.3671132212577445,0.4258064755281852,0.0966503839081898,0.3086486902583567,0.5585149657804679,0.2231162924037994,0.2498662755221111,0.2304814686577424,0.1083885951491801,0.1132869904137259,0.3866454626183879,0.4534396385515968,0.2733584722046619,0.6366516495125707,0.2895607746454117,0.1758134098981408,0.8945508063457293,0.5171301742811298,0.7187373964475885,0.4804825880436828,0.2620594086062058,0.1055417896509949,0.7695079295652243,0.5936040189351387,0.6639661399142293,0.4492257997710812,0.250526569398692,0.0976985190141297,0.730407504348392,0.6046433428133277,0.6327089853342622,0.4414432102377266,0.2365357749706024,0.1133419094752084,0.7148118906916333,0.5719523664815437,0.6014699812164248,1.4686498369813068,1.8099038126383165,0.1581267354029282,4.718524949765537,0.904942312625874,4.560398214362609,0.1992921934550845,0.2647547782754558,-0.1991609211644814,0.488288608958083,1.6530126063754205,0.6874495301225644,0.613327458204607,0.2069060068462469,0.2929844018657853,0.8163814490664947,0.3632128730802367,0.5233970472007095,0.4629022409075308,0.2232966704040341,0.1191470984318501,0.6777171020516215,0.541920704758321,0.5585700036197714,0.4648030207001172,0.206337196258446,0.2539510665395175,0.8085949901898424,0.4114902602401828,0.5546439236503249,0.300790532331176,0.21132696682988,0.1367057170435288,0.6913723786412233,0.576459789849866,0.5546666615976944,0.2851486013261672,0.1902308609238767,0.1367243362049047,0.6366882066684968,0.5539493100966146,0.4999638704635921,0.2929480613093482,0.1523359634769102,0.1445989918116639,0.5507584028732683,0.4712676914949922,0.4061594110616043,0.796580143858303,0.8548115622029918,0.2970046181842208,2.453201024011592,0.7661049045203713,2.156196405827371,0.0741840234725739,0.1623799228186576,-0.1054205895768492,0.3320095313138543,1.6791355354539892,0.4374301208907036,0.5272942898546215,0.1112945787203923,0.3946184559562113,0.69135607270854,0.2083037834607723,0.2967376167523287,0.3222519853309979,0.1640261060523397,0.1660066875527966,0.6074033359360586,0.457229114785711,0.441396648383262,90.35290526588297,2.7806731464838386,-0.0126713630003928,-0.022523673355545,8.997216274154958
1163,Babaeski,Kırklareli,2018,442.0,3645.125,575.925,60,758.1700000000001,454.41,35.48000000000001,107.69,0.7224146068705211,12,18.41064516129032,24.698387096774194,10.704583333333334,674.3399999999999,3904.03,0.5119625787251473,0.3157113020505152,0.3035578181630157,0.315557685482348,1.0734749602958291,0.1409462939118916,0.5259626368510043,0.3446220154412865,0.5085766450338235,0.358469041937177,0.3392217028658135,0.3538418511460415,1.2230983896305805,0.1101253981470512,0.5299160489105017,0.362255189007981,0.3546562055989983,0.2493683627448701,0.2291722017574245,0.230350618146435,0.5960678085376683,-0.046243738700254,0.4359407078067019,0.252622248042148,32.044601386930566,34.54277260024433,33.41265304165573,7.041402080645782,16.475018901659183,22.85811115074474,1.3668838661271046,16.527334237568482,13.89952973044019,0.1383200458484389,0.5351987556686033,0.213611805636544,0.2226676319304294,0.7851030364035274,0.4172410533763325,0.5624354044730979,0.3164274618058834,0.163699181852285,0.1132634057158615,0.5350865163519558,0.5185090960921394,0.4218231106360943,0.3008476059667606,0.1596977984871103,0.1054748244163977,0.5195062164664388,0.5260869229246795,0.4140313920500411,0.3163926905414919,0.1571893999321144,0.1211660912023261,0.5272864669214261,0.4981320600442402,0.4061203757191,0.9059862173695908,0.8215454231063631,0.2205188902815007,2.2183456312016587,0.7653140068399553,1.997826740920158,0.1601878602328879,0.1911882465372931,-0.1210764315203189,0.3788861687709111,1.3564616793458133,0.4999626002912301,0.5429878812439719,0.1494267266858301,0.3320787519741483,0.7069813450053818,0.2841014099033047,0.3749025930312334,0.3554817242132351,0.1566780605343528,0.1367189820416601,0.550761443028424,0.4546374100149331,0.4140424609867638,0.5586423685105508,0.2227952419451952,0.199277562972114,0.7773199132279509,0.438076038529803,0.578042350255837,0.3867403779336588,0.1796532278173658,0.1210817116002469,0.5898172646352929,0.5011680418663621,0.468735553035046,0.3652595610903947,0.1717269023007251,0.1113451037455432,0.5566520444727457,0.506237958391051,0.4453069407272024,0.3789471523497069,0.1708646056124293,0.1289719033828039,0.574142169420231,0.4828841050289108,0.445170266037427,1.109543068050837,0.9234628042815364,0.2037338087192456,2.48428205501847,0.7550192299414727,2.2805482462992246,0.1366979932947448,0.2149504428947551,-0.1835679418876376,0.3866337308477496,1.9518698366722824,0.5702016727353872,0.5664183728173888,0.1545840799530943,0.3164641777776236,0.7148010630243592,0.2917142824243888,0.3983368852467355,0.3965196308387786,0.1650569123823585,0.1347804761654307,0.5644524581516542,0.4556371237479282,0.4296719819862235,0.3163552997130798,0.1372137961610493,0.2071051541146127,0.5586098733630032,0.3868924157954643,0.3515047192483904,0.2148377817885401,0.1179500932491249,0.129041704081184,0.4257384415311505,0.4729954191093606,0.2966967374499665,0.2011598210825191,0.1023703383584069,0.1230871971343055,0.3769396976720598,0.4466961419115064,0.2538525005377543,0.1991716014312728,0.1010741631761946,0.1212581737619412,0.378878945317584,0.4387839893355149,0.2576207715556428,0.4529756832690408,0.4248025327209098,0.2042038608493505,1.2030650600199218,0.7126748444326777,0.9988611991705711,-0.0683587370450675,0.1053167121094583,-0.1581889417559247,0.0996150877111057,-2.277426416408665,0.2578040294670304,0.4257350888437071,0.077748323691255,0.3477787774552195,0.5428808453604802,0.1783460968406028,0.1951020679052607,0.2246138141214932,0.1007297087268237,0.1465424489870332,0.4003740227002356,0.3987364909761144,0.2538315737132023,90.35290526588297,2.7806731464838386,-0.0126713630003928,-0.022523673355545,8.997216274154958
1163,Babaeski,Kırklareli,2019,445.0,3559.9700000000003,574.69,61,496.35,317.1700000000001,51.56,35.63999999999999,0.4631700753380257,26,18.274516129032257,25.027419354838703,11.310555555555554,660.11,3843.55,0.4543772367482749,0.2933875217784736,0.2709951463963826,0.3033052143071011,0.877295102976615,0.0094555471764778,0.4913603382792306,0.3076619517395604,0.5595178436493095,0.4161114993923459,0.3832110313991693,0.4130982767903747,1.8638532196246616,0.1705766191989398,0.5644726418840984,0.3998131384252682,0.4468774149675927,0.3261792919017383,0.2955044738880508,0.2993052064094451,0.9371919120828596,0.052983445017388,0.4937927301081793,0.3175901990414633,32.044601386930566,34.54277260024433,33.41265304165573,7.041402080645782,16.475018901659183,22.85811115074474,1.3668838661271046,16.527334237568482,13.89952973044019,0.1383200458484389,0.4492205044526998,0.1982876900687105,0.207115596389261,0.7304445900284946,0.4363944186283301,0.5233289936392336,0.2695398404203042,0.16764761330833,0.1054848160532411,0.5351436830019266,0.5714203940647301,0.4296588669486855,0.2480292593955771,0.154028107633939,0.0957098497111883,0.4902234198813004,0.5683795805281444,0.3945135701701121,0.2851535681855292,0.142917488670836,0.1368045763759012,0.5038613734158695,0.4712002363603609,0.3670567970399682,0.6717888376407903,0.7249812896577844,0.2033885518906155,1.859404915561686,0.8263824649174057,1.6560163636710703,-0.0038652764881241,0.1925766539911014,-0.2304013370914739,0.2694805678220304,20.36652669558524,0.4998819049135043,0.4882790219935457,0.1319882050398797,0.324253705402537,0.6679279339628508,0.2686179464588233,0.3436742285603137,0.2988180594265207,0.1480200619966896,0.126958270406342,0.5175860909833011,0.4811126665476999,0.390627820576959,0.628926748081544,0.255637644379706,0.2148725384201155,0.8554053655780937,0.4568891721350225,0.6405328271579781,0.4492447695108955,0.2255986217615113,0.1289219246022815,0.6991773202921912,0.5421590657575108,0.5702553956899097,0.4160434153298045,0.2092906553939524,0.1152646470788422,0.6464768898810733,0.546149871077031,0.531212242802231,0.4335997203186518,0.2137740971611378,0.1367836319761886,0.6913706336413193,0.517489685074665,0.5545870016651308,1.40623591869912,1.5754225655861676,0.2210520047173838,4.218870843848899,0.8452503389206916,3.997818839131515,0.1914116305656104,0.2564575286027637,-0.160114439048822,0.4882162651740189,1.503474097488489,0.648330704222841,0.5976709130814792,0.1817881718810907,0.3242951207281054,0.7851166124302437,0.3220495705058755,0.4608214917021382,0.4472496880532152,0.1939901976146859,0.1425775314731722,0.6269497784906914,0.4852021581350458,0.4843722470175192,0.416020854908283,0.1647711605861895,0.2558832768191335,0.6933428206123333,0.3687166884415911,0.4374595437931998,0.2832063651267795,0.157335174713282,0.1582191406879427,0.5605262464941488,0.482357950426477,0.4023071058062061,0.2597695257164252,0.1355348646430298,0.1504012135000801,0.4980441864046211,0.458655880433052,0.347642972904541,0.26758038920423,0.129494206928705,0.1582248745468136,0.4980380062124789,0.4326493631105061,0.3398131316656653,0.6716148981406467,0.6931935794503231,0.297351402224049,1.984116855057174,0.7396495536434335,1.6867654528331248,0.0371060791751775,0.1291841283113703,-0.1035296161020668,0.2362857063598255,2.4381979742724345,0.3398153224618924,0.480404882140467,0.094892428146659,0.3868427244872865,0.6289002228211287,0.1921705654230069,0.2420574983338421,0.2910076383051069,0.1258161366135327,0.1738374943707621,0.505848209776537,0.396158751098949,0.3320107154057748,90.35290526588297,2.7806731464838386,-0.0126713630003928,-0.022523673355545,8.997216274154958
1163,Babaeski,Kırklareli,2020,352.0,3752.715,543.2449999999999,51,439.13,192.16,71.26,68.47000000000001,0.3913352699399225,15,17.3441935483871,24.115161290322582,11.6778892733564,655.2299999999999,4067.94,0.5714801351846817,0.4092745640008473,0.3790453087081825,0.4205118154807336,1.8057052844801305,0.1464200367076413,0.5810970077696749,0.4008328779156573,0.5837125589225857,0.4494947509620214,0.4153151749969002,0.4430391541454462,2.100308794275349,0.1994607659840475,0.5879848640989656,0.4226505483474928,0.4169342552624174,0.2869855362161542,0.2591576340603235,0.2748844033071048,0.834983255572097,0.0218046996105032,0.4569929705805046,0.2877521540924576,32.044601386930566,34.54277260024433,33.41265304165573,7.041402080645782,16.475018901659183,22.85811115074474,1.3668838661271046,16.527334237568482,13.89952973044019,0.1383200458484389,0.6445665095512646,0.257720314540199,0.214889377726801,0.8710637441079565,0.450969856470887,0.6561743663811554,0.4414679641800179,0.2374948494854775,0.105487877421506,0.7147738041703913,0.5802824567543511,0.6092859267488853,0.4043124802010081,0.2192197894000885,0.0957128806175815,0.6620894577278271,0.5783471905963106,0.5663765771102456,0.4550845566424594,0.2071320866000159,0.1464936350573381,0.6777455845532993,0.4925713831922185,0.5312519494959611,1.5313985240713264,1.471151537970372,0.2192501814049601,3.968512525831007,0.8147240585796494,3.749262344426047,0.1914183735813003,0.2639364866074579,-0.2148354244508027,0.4726810339253787,1.8025981453239424,0.6875164583761815,0.6289517177529735,0.1773619805102357,0.3320329465954698,0.785118009048451,0.3052192286981029,0.4530850624529812,0.447253535443919,0.1996714315555323,0.1308808207812083,0.6425543887112583,0.4981413515623509,0.5116735679300499,0.6992003318749634,0.2741276271981072,0.1992514963370574,0.8788947588812158,0.4696277697092741,0.6796432625441584,0.51958255449496,0.2489233798555544,0.1133601533175021,0.7460436949299503,0.5537848424765841,0.6326835416124481,0.4785350165359872,0.2312125684880278,0.1074218102215325,0.6894575369911918,0.5567159169894372,0.5820357267696592,0.5058729341964072,0.2269709771578667,0.134790109474696,0.7090028474601011,0.5123045560062485,0.5742127379854051,1.9067797489020808,1.6980863224952638,0.2182059553029328,4.530685749557598,0.8084936496593299,4.312479794254665,0.2852170561390656,0.2720474977357754,-0.1835992788053365,0.5038686258783825,1.3639148350484784,0.6874679046837191,0.6602071649764583,0.1956429241186301,0.3164418063840277,0.8007733723921688,0.3327346264574947,0.4843315660081411,0.5058511536351035,0.2096899472902229,0.1347572635644232,0.6543003336088751,0.4961307825343717,0.5195430700444519,0.3769192707072898,0.1681713372839118,0.2285249101320938,0.665984817422637,0.4033521716225144,0.4374599072905432,0.2382063588145376,0.1577286229427812,0.1212022358825225,0.5195720479747666,0.5496047815593811,0.3983698120922441,0.2207035482161931,0.1382274450062629,0.115261371737871,0.4589529679328613,0.5333720749051447,0.3436915961949902,0.2402157862125033,0.1268880674491505,0.1387027188144351,0.4667841259195967,0.4616051908459474,0.3280814071051616,0.5778271847127889,0.6421767781101991,0.2663698892005206,1.796554424856619,0.7690894084698805,1.5301845356560984,-0.0039662834404249,0.146775942810537,-0.1522862264175762,0.2382576043056412,6.731390270555968,0.3905438307232175,0.4433558801568379,0.1048085165158622,0.3340275760409095,0.6073750697799384,0.2293438264109996,0.2733474937390289,0.2597615760259273,0.1280085332578693,0.146497258877595,0.4746083034536318,0.4448569070198478,0.3281110445760368,90.35290526588297,2.7806731464838386,-0.0126713630003928,-0.022523673355545,8.997216274154958
1163,Babaeski,Kırklareli,2021,483.0,3555.51,533.905,58,716.1500000000001,478.68,58.6,63.760000000000005,0.7228070521708525,9,17.102258064516132,23.206129032258065,10.520138888888887,680.8100000000001,3826.01,0.5230760364280612,0.3855449486638456,0.3523086296934991,0.3486115370634527,1.1100000072724605,0.1269844714363405,0.5305100035121249,0.371374560840825,0.5928751130069378,0.44543837327302,0.4137400768226824,0.4348400072864683,1.9280647155208344,0.2057154564170013,0.5870297484759597,0.4267472900716396,0.4340779484871047,0.2843773959066945,0.258812053226186,0.2730199446701288,0.7847144950835181,0.0282567596226554,0.4673529866535514,0.2945886166100884,32.044601386930566,34.54277260024433,33.41265304165573,7.041402080645782,16.475018901659183,22.85811115074474,1.3668838661271046,16.527334237568482,13.89952973044019,0.1383200458484389,0.5742909003969441,0.2234671518887486,0.2148746592253205,0.7929317974776263,0.4272173380656908,0.5780571382523058,0.4023493963988818,0.2085228976521286,0.113299699422585,0.6600559612755372,0.5408523659168429,0.5467562618529521,0.3710731841482715,0.1904106024214013,0.1055115727232095,0.6054803716784525,0.5404653374146824,0.499968798955243,0.3711281351552911,0.1577229865355254,0.1445368645933724,0.5507494374447174,0.4524319185306177,0.4062125728513449,1.0157730726262926,0.8002326843870358,0.2033780427813127,2.2341397440507875,0.7209303415712598,2.030761701269475,0.1601909097380299,0.2188248052195423,-0.1835505113095671,0.4023210948576816,1.7232406667081563,0.5858716061672488,0.5664273886061257,0.1511830924371405,0.3164451463808904,0.7147805202474006,0.2849768928696276,0.3983353738665101,0.4042685976610539,0.173146481406434,0.1347578416087152,0.5878670348558922,0.4662313999494607,0.453109193247177,0.7070796258621412,0.2612406041688899,0.2148423550796042,0.8710300546067614,0.4406334461298815,0.6561876995271572,0.5117453016397644,0.234786268772811,0.1210780389721573,0.7226775627870712,0.5270903515735157,0.6015995238149139,0.4805291145277311,0.219036718168564,0.1132562952172591,0.6757707008790521,0.5294065777979665,0.562514405661793,0.496071363705911,0.2109416981743413,0.1367669825481252,0.6757442682249591,0.4851018642251447,0.538977285676834,1.8437364967379437,1.472180471472919,0.2199799013847992,3.968083858436962,0.7635534531709087,3.748103957052163,0.2851861372933444,0.2630515237114671,-0.1757572403757086,0.4960345875658288,1.278715407646575,0.6717918279415375,0.6602300481494304,0.1829775110618013,0.3242283540330591,0.7850890784659333,0.3117005765667677,0.4608607244328742,0.5058799793170429,0.1999616616762873,0.138655929013243,0.6464733532187953,0.4685716027457819,0.5078174242055523,0.4179481282307594,0.1503577824694902,0.2461178390675797,0.6444921489699942,0.3463842911014794,0.3983743099024145,0.2538847192519063,0.1304563996291697,0.1446000597912193,0.4648471529417741,0.4587439139219528,0.3202470931505548,0.2382347814069339,0.1172900616958892,0.1289436559229837,0.4179003534767074,0.4531862416522959,0.2889566975537236,0.2616854801037976,0.1068533443300007,0.1446080941791745,0.4179059906271711,0.3913755988014145,0.2732978964479965,0.6556983185869518,0.4995297006740969,0.2823050162041287,1.405275586453469,0.6365750904358296,1.1229705702493402,0.0117195380032299,0.1386461277918517,-0.136686843501839,0.2069726084496047,4.906653474897708,0.3436594519514437,0.4648335819276602,0.1020827734773783,0.3399393203743742,0.5976259011158187,0.2184275620197378,0.2576865807414444,0.2773015558976376,0.1113619025599134,0.1602254448220987,0.4491533314086753,0.378025138382417,0.2889278865865765,90.35290526588297,2.7806731464838386,-0.0126713630003928,-0.022523673355545,8.997216274154958
1163,Babaeski,Kırklareli,2022,438.0,3445.385,551.33,50,520.54,379.2600000000001,25.99000000000001,44.26999999999998,0.4785209278445113,27,17.686774193548384,25.150645161290324,11.32576388888889,762.4200000000001,3943.88,0.4181452655525161,0.2693460982781184,0.251273182586379,0.2645925948643445,0.6400788915593618,0.0210723793165651,0.4728548444337939,0.2860832231774494,0.5465759836553725,0.4156186120461198,0.3872438226438471,0.4014403929996987,1.7581546279587603,0.165893761915041,0.5555249360181098,0.39739197181703,0.4474695127330281,0.3145718801289722,0.2898410447424328,0.2946524977184996,0.9047860089595746,0.0579725183394246,0.4946970819759779,0.3143597398619649,32.044601386930566,34.54277260024433,33.41265304165573,7.041402080645782,16.475018901659183,22.85811115074474,1.3668838661271046,16.527334237568482,13.89952973044019,0.1383200458484389,0.4179700095034271,0.1720754364974334,0.2070432638002186,0.6523090299378091,0.4115207098424555,0.4452657661375905,0.2617426644895285,0.1397936502467583,0.0976846166967756,0.4648153208485093,0.5190112317959467,0.3671307041517337,0.2441370275116963,0.1298244963012055,0.0956960297430519,0.4316374166124656,0.516666740815353,0.3359413868694137,0.2539248380697403,0.1112208834527354,0.1368788189688019,0.4179355220498422,0.4203476802128868,0.2810567030810402,0.5468419422978655,0.4486923899655286,0.1729056392781256,1.2341728297970176,0.7009954489710215,1.061267190518892,0.027372827502218,0.1578416220131653,-0.1914038947983905,0.2226558675786284,7.490450871349146,0.4140597623770189,0.4805033592465553,0.1188764529652614,0.3164856979145611,0.6288744496983059,0.2514015756941362,0.3123887517837447,0.2871260978701863,0.1280549694879642,0.1269496511739212,0.4628642009847969,0.4476143971872663,0.3359145498108756,0.613327452394814,0.2626557861812332,0.1992146963621537,0.8554403821425092,0.480547616499087,0.6562256857803554,0.4570978123276755,0.2282201552132301,0.121134954784096,0.6991686252326607,0.5491095648717129,0.5780336704485646,0.4258347168050179,0.2153093556310358,0.1055681522001814,0.6523537582172642,0.5560046230332212,0.5467856060170827,0.4258031839804297,0.2146112634113866,0.1289340236638832,0.6835502690059884,0.5346030622572346,0.5546162453421051,1.3438584966235232,1.5383641634647438,0.2183740310581312,4.093615529578121,0.874987978304732,3.8752414985199897,0.1992218360881064,0.2602875499746429,-0.183575867746128,0.4882472761663629,1.5690014318196228,0.671823143912491,0.5977192280250414,0.1861817434298225,0.3086514900491606,0.7851087174715198,0.3351456097800677,0.4764572274223592,0.4472649860204542,0.1992791637825152,0.1308609368456599,0.6347625590295775,0.5014675129729815,0.5039016221839175,0.4179554031023162,0.1739535923939499,0.2461166055869537,0.7069933577150894,0.3887495962160335,0.4608767521281356,0.2695106068545496,0.1632460413157841,0.1445996152266628,0.5585467368927663,0.5189467070256072,0.4139471216661035,0.2538970514039985,0.144818789910415,0.1368293544941661,0.5039020092492815,0.4996490060236574,0.3670726547551153,0.2616968534229112,0.1344430052038767,0.1446572825978542,0.4961108173005545,0.4562764824492298,0.3514535347027003,0.6559938086013665,0.7162993646147725,0.2815730686017513,1.9685757907974928,0.7916782062517242,1.6870027221957415,0.0429655583071737,0.1365625208678639,-0.1054214153385389,0.2538470366454484,2.355642376415337,0.3592684519839874,0.4804153902712867,0.1028341848667204,0.3790276112358944,0.6445207857781864,0.2078730370835582,0.2654931745422919,0.2851400607506589,0.1324567637437123,0.1680014616155699,0.5116846854398959,0.4213540951582222,0.3436832238243259,90.35290526588297,2.7806731464838386,-0.0126713630003928,-0.022523673355545,8.997216274154958
