ilce_id,ilce,il,year,NDVI_greenup_mean,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,EVI_greenup_mean,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,EVI2_greenup_mean,EVI2_greenup_median,EVI2_greenup_stdDev,EVI2_greenup_p10,EVI2_greenup_p90,EVI2_greenup_cv,EVI2_greenup_range,NDRE_greenup_mean,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,CIre_greenup_mean,CIre_greenup_median,CIre_greenup_stdDev,CIre_greenup_p10,CIre_greenup_p90,CIre_greenup_cv,CIre_greenup_range,NDWI_greenup_mean,NDWI_greenup_median,NDWI_greenup_stdDev,NDWI_greenup_p10,NDWI_greenup_p90,NDWI_greenup_cv,NDWI_greenup_range,GNDVI_greenup_mean,GNDVI_greenup_median,GNDVI_greenup_stdDev,GNDVI_greenup_p10,GNDVI_greenup_p90,GNDVI_greenup_cv,GNDVI_greenup_range,OSAVI_greenup_mean,OSAVI_greenup_median,OSAVI_greenup_stdDev,OSAVI_greenup_p10,OSAVI_greenup_p90,OSAVI_greenup_cv,OSAVI_greenup_range,NDVI_peak_mean,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,EVI_peak_mean,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,EVI2_peak_mean,EVI2_peak_median,EVI2_peak_stdDev,EVI2_peak_p10,EVI2_peak_p90,EVI2_peak_cv,EVI2_peak_range,NDRE_peak_mean,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,CIre_peak_mean,CIre_peak_median,CIre_peak_stdDev,CIre_peak_p10,CIre_peak_p90,CIre_peak_cv,CIre_peak_range,NDWI_peak_mean,NDWI_peak_median,NDWI_peak_stdDev,NDWI_peak_p10,NDWI_peak_p90,NDWI_peak_cv,NDWI_peak_range,GNDVI_peak_mean,GNDVI_peak_median,GNDVI_peak_stdDev,GNDVI_peak_p10,GNDVI_peak_p90,GNDVI_peak_cv,GNDVI_peak_range,OSAVI_peak_mean,OSAVI_peak_median,OSAVI_peak_stdDev,OSAVI_peak_p10,OSAVI_peak_p90,OSAVI_peak_cv,OSAVI_peak_range,NDVI_grainfill_mean,NDVI_grainfill_median,NDVI_grainfill_stdDev,NDVI_grainfill_p10,NDVI_grainfill_p90,NDVI_grainfill_cv,NDVI_grainfill_range,EVI_grainfill_mean,EVI_grainfill_median,EVI_grainfill_stdDev,EVI_grainfill_p10,EVI_grainfill_p90,EVI_grainfill_cv,EVI_grainfill_range,EVI2_grainfill_mean,EVI2_grainfill_median,EVI2_grainfill_stdDev,EVI2_grainfill_p10,EVI2_grainfill_p90,EVI2_grainfill_cv,EVI2_grainfill_range,NDRE_grainfill_mean,NDRE_grainfill_median,NDRE_grainfill_stdDev,NDRE_grainfill_p10,NDRE_grainfill_p90,NDRE_grainfill_cv,NDRE_grainfill_range,CIre_grainfill_mean,CIre_grainfill_median,CIre_grainfill_stdDev,CIre_grainfill_p10,CIre_grainfill_p90,CIre_grainfill_cv,CIre_grainfill_range,NDWI_grainfill_mean,NDWI_grainfill_median,NDWI_grainfill_stdDev,NDWI_grainfill_p10,NDWI_grainfill_p90,NDWI_grainfill_cv,NDWI_grainfill_range,GNDVI_grainfill_mean,GNDVI_grainfill_median,GNDVI_grainfill_stdDev,GNDVI_grainfill_p10,GNDVI_grainfill_p90,GNDVI_grainfill_cv,GNDVI_grainfill_range,OSAVI_grainfill_mean,OSAVI_grainfill_median,OSAVI_grainfill_stdDev,OSAVI_grainfill_p10,OSAVI_grainfill_p90,OSAVI_grainfill_cv,OSAVI_grainfill_range
1163,Babaeski,Kırklareli,2017,0.36790343915147344,0.3555009180935924,0.15069246651209586,0.19151662601616423,0.5742302428659535,0.40959787399555314,0.3827136168497892,0.20768123924275242,0.19138986534746288,0.11072806770386011,0.08205407044630948,0.3553959066978968,0.5331635544336933,0.2733418362515873,0.19633618317323323,0.18359094679553445,0.10361230035438966,0.08197691455576256,0.33974936435641834,0.5277290139788928,0.2577724498006558,0.24076967390142257,0.22267729133005387,0.10320378501339027,0.12901377773353,0.38665186175590743,0.4286411296783357,0.2576380840223774,0.5496501991591966,0.4531566232608721,0.3982822371441689,0.17206853358411978,1.07784732339088,0.7246103753867893,0.9057787898067603,-0.057555037538311676,-0.05859614112841148,0.14008507168971335,-0.24606604362469092,0.12104717763305363,-2.4339324181044155,0.36711322125774454,0.4331838919825293,0.42580647552818524,0.09665038390818989,0.30864869025835673,0.5585149657804679,0.22311629240379946,0.24986627552211116,0.23903643601913876,0.23048146865774244,0.10838859514918017,0.11328699041372599,0.3866454626183879,0.4534396385515968,0.2733584722046619,0.5599378822710054,0.6366516495125707,0.28956077464541174,0.1758134098981408,0.8945508063457293,0.5171301742811298,0.7187373964475885,0.44147175599705674,0.4804825880436828,0.2620594086062058,0.10554178965099499,0.7695079295652243,0.5936040189351387,0.6639661399142293,0.4143377618829377,0.44922579977108124,0.250526569398692,0.0976985190141297,0.730407504348392,0.6046433428133277,0.6327089853342622,0.4135585213602489,0.4414432102377266,0.2365357749706024,0.11334190947520846,0.7148118906916333,0.5719523664815437,0.6014699812164248,2.000021202883654,1.4686498369813068,1.8099038126383165,0.15812673540292824,4.718524949765537,0.9049423126258741,4.560398214362609,0.16016500857545582,0.1992921934550845,0.2647547782754558,-0.1991609211644814,0.488288608958083,1.6530126063754205,0.6874495301225644,0.5696549384155217,0.613327458204607,0.20690600684624696,0.2929844018657853,0.8163814490664947,0.36321287308023675,0.5233970472007095,0.4120467596889793,0.4629022409075308,0.22329667040403417,0.11914709843185015,0.6777171020516215,0.541920704758321,0.5585700036197714,0.5014388339058353,0.46480302070011725,0.20633719625844602,0.2539510665395175,0.8085949901898424,0.41149026024018287,0.5546439236503249,0.3665944625294998,0.30079053233117603,0.21132696682988003,0.13670571704352882,0.6913723786412233,0.576459789849866,0.5546666615976944,0.3434084264690184,0.28514860132616726,0.19023086092387675,0.1367243362049047,0.6366882066684968,0.5539493100966146,0.4999638704635921,0.323247203714853,0.29294806130934825,0.15233596347691025,0.1445989918116639,0.5507584028732683,0.47126769149499226,0.40615941106160436,1.115789178687162,0.796580143858303,0.8548115622029918,0.2970046181842208,2.453201024011592,0.7661049045203713,2.156196405827371,0.09670447643450938,0.07418402347257397,0.1623799228186576,-0.10542058957684923,0.33200953131385436,1.6791355354539892,0.4374301208907036,0.5342897611907815,0.5272942898546215,0.11129457872039235,0.3946184559562113,0.69135607270854,0.20830378346077238,0.29673761675232874,0.3587394169533881,0.3222519853309979,0.16402610605233975,0.1660066875527966,0.6074033359360586,0.45722911478571104,0.441396648383262
1163,Babaeski,Kırklareli,2018,0.5119625787251473,0.5351987556686033,0.21361180563654403,0.22266763193042943,0.7851030364035274,0.41724105337633255,0.5624354044730979,0.31571130205051523,0.3164274618058834,0.16369918185228502,0.1132634057158615,0.5350865163519558,0.5185090960921394,0.4218231106360943,0.3035578181630157,0.3008476059667606,0.1596977984871103,0.10547482441639772,0.5195062164664388,0.5260869229246795,0.4140313920500411,0.315557685482348,0.3163926905414919,0.15718939993211448,0.1211660912023261,0.5272864669214261,0.49813206004424027,0.4061203757191,1.0734749602958293,0.9059862173695907,0.8215454231063631,0.2205188902815007,2.2183456312016587,0.7653140068399553,1.997826740920158,0.14094629391189167,0.1601878602328879,0.19118824653729316,-0.12107643152031895,0.37888616877091114,1.3564616793458133,0.4999626002912301,0.5259626368510043,0.5429878812439719,0.14942672668583018,0.3320787519741483,0.7069813450053818,0.28410140990330474,0.37490259303123347,0.34462201544128657,0.35548172421323515,0.1566780605343528,0.13671898204166016,0.550761443028424,0.4546374100149331,0.41404246098676384,0.5085766450338235,0.5586423685105508,0.2227952419451952,0.19927756297211402,0.7773199132279509,0.438076038529803,0.578042350255837,0.35846904193717705,0.3867403779336588,0.17965322781736587,0.12108171160024694,0.5898172646352929,0.5011680418663621,0.468735553035046,0.3392217028658135,0.3652595610903947,0.17172690230072515,0.11134510374554328,0.5566520444727457,0.506237958391051,0.44530694072720245,0.35384185114604155,0.3789471523497069,0.17086460561242936,0.12897190338280398,0.574142169420231,0.4828841050289108,0.44517026603742704,1.2230983896305805,1.109543068050837,0.9234628042815363,0.2037338087192456,2.48428205501847,0.7550192299414727,2.2805482462992246,0.11012539814705129,0.13669799329474489,0.2149504428947551,-0.18356794188763761,0.3866337308477496,1.9518698366722826,0.5702016727353872,0.5299160489105017,0.5664183728173888,0.15458407995309434,0.31646417777762365,0.7148010630243592,0.29171428242438885,0.39833688524673555,0.362255189007981,0.39651963083877867,0.16505691238235856,0.1347804761654307,0.5644524581516542,0.45563712374792825,0.42967198198622353,0.3546562055989983,0.31635529971307985,0.1372137961610493,0.20710515411461275,0.5586098733630032,0.3868924157954643,0.35150471924839044,0.2493683627448701,0.21483778178854016,0.1179500932491249,0.129041704081184,0.4257384415311505,0.4729954191093606,0.2966967374499665,0.22917220175742456,0.20115982108251915,0.1023703383584069,0.1230871971343055,0.3769396976720598,0.4466961419115064,0.2538525005377543,0.23035061814643504,0.19917160143127285,0.10107416317619462,0.1212581737619412,0.37887894531758404,0.43878398933551493,0.25762077155564284,0.5960678085376683,0.4529756832690408,0.42480253272090984,0.20420386084935058,1.2030650600199218,0.7126748444326777,0.9988611991705711,-0.046243738700254076,-0.06835873704506758,0.10531671210945835,-0.15818894175592477,0.09961508771110571,-2.2774264164086655,0.25780402946703046,0.43594070780670197,0.4257350888437071,0.07774832369125502,0.3477787774552195,0.5428808453604802,0.17834609684060285,0.1951020679052607,0.25262224804214806,0.22461381412149325,0.10072970872682371,0.14654244898703328,0.4003740227002356,0.39873649097611447,0.2538315737132023
1163,Babaeski,Kırklareli,2019,0.45437723674827496,0.4492205044526998,0.19828769006871055,0.20711559638926108,0.7304445900284946,0.4363944186283301,0.5233289936392336,0.29338752177847366,0.2695398404203042,0.16764761330833,0.10548481605324113,0.5351436830019266,0.5714203940647301,0.4296588669486855,0.2709951463963826,0.2480292593955771,0.15402810763393904,0.09570984971118834,0.49022341988130047,0.5683795805281444,0.3945135701701121,0.30330521430710117,0.2851535681855292,0.142917488670836,0.13680457637590124,0.5038613734158695,0.47120023636036096,0.3670567970399682,0.877295102976615,0.6717888376407903,0.7249812896577844,0.20338855189061553,1.859404915561686,0.8263824649174057,1.6560163636710705,0.009455547176477834,-0.003865276488124186,0.1925766539911014,-0.2304013370914739,0.26948056782203045,20.366526695585236,0.49988190491350437,0.49136033827923065,0.4882790219935457,0.1319882050398797,0.32425370540253706,0.6679279339628508,0.26861794645882336,0.3436742285603137,0.3076619517395604,0.29881805942652073,0.14802006199668968,0.12695827040634206,0.5175860909833011,0.48111266654769996,0.39062782057695905,0.5595178436493095,0.628926748081544,0.255637644379706,0.21487253842011556,0.8554053655780937,0.45688917213502256,0.6405328271579781,0.41611149939234593,0.44924476951089554,0.22559862176151133,0.1289219246022815,0.6991773202921912,0.5421590657575108,0.5702553956899097,0.38321103139916934,0.41604341532980454,0.2092906553939524,0.11526464707884229,0.6464768898810733,0.546149871077031,0.531212242802231,0.4130982767903747,0.43359972031865185,0.2137740971611378,0.13678363197618862,0.6913706336413193,0.517489685074665,0.5545870016651308,1.8638532196246618,1.40623591869912,1.5754225655861676,0.22105200471738384,4.218870843848899,0.8452503389206916,3.997818839131515,0.17057661919893982,0.19141163056561042,0.2564575286027637,-0.16011443904882203,0.48821626517401895,1.503474097488489,0.648330704222841,0.5644726418840984,0.5976709130814792,0.18178817188109078,0.32429512072810546,0.7851166124302437,0.3220495705058755,0.4608214917021382,0.3998131384252682,0.44724968805321524,0.19399019761468594,0.14257753147317226,0.6269497784906914,0.4852021581350458,0.4843722470175192,0.44687741496759276,0.41602085490828306,0.1647711605861895,0.2558832768191335,0.6933428206123333,0.3687166884415911,0.43745954379319985,0.3261792919017383,0.28320636512677955,0.15733517471328207,0.15821914068794274,0.5605262464941488,0.48235795042647706,0.4023071058062061,0.29550447388805084,0.25976952571642525,0.1355348646430298,0.15040121350008012,0.4980441864046211,0.45865588043305205,0.347642972904541,0.29930520640944513,0.26758038920423,0.12949420692870503,0.15822487454681364,0.4980380062124789,0.43264936311050617,0.3398131316656653,0.9371919120828596,0.6716148981406467,0.6931935794503231,0.29735140222404904,1.984116855057174,0.7396495536434335,1.6867654528331248,0.05298344501738802,0.037106079175177574,0.12918412831137038,-0.10352961610206689,0.23628570635982551,2.4381979742724345,0.3398153224618924,0.4937927301081793,0.480404882140467,0.09489242814665909,0.38684272448728657,0.6289002228211287,0.19217056542300695,0.2420574983338421,0.3175901990414633,0.29100763830510695,0.12581613661353275,0.17383749437076212,0.505848209776537,0.39615875109894905,0.33201071540577487
1163,Babaeski,Kırklareli,2020,0.5714801351846817,0.6445665095512646,0.257720314540199,0.21488937772680103,0.8710637441079565,0.45096985647088705,0.6561743663811554,0.40927456400084733,0.4414679641800179,0.23749484948547758,0.105487877421506,0.7147738041703913,0.5802824567543511,0.6092859267488853,0.3790453087081825,0.40431248020100813,0.21921978940008857,0.09571288061758157,0.6620894577278271,0.5783471905963106,0.5663765771102456,0.4205118154807336,0.4550845566424594,0.20713208660001592,0.1464936350573381,0.6777455845532993,0.49257138319221855,0.5312519494959611,1.8057052844801302,1.5313985240713264,1.4711515379703721,0.21925018140496016,3.968512525831007,0.8147240585796494,3.749262344426047,0.14642003670764137,0.19141837358130037,0.2639364866074579,-0.21483542445080275,0.4726810339253787,1.8025981453239424,0.6875164583761815,0.5810970077696749,0.6289517177529735,0.1773619805102357,0.3320329465954698,0.785118009048451,0.3052192286981029,0.4530850624529812,0.4008328779156573,0.44725353544391905,0.19967143155553232,0.13088082078120833,0.6425543887112583,0.4981413515623509,0.5116735679300499,0.5837125589225857,0.6992003318749634,0.2741276271981072,0.19925149633705744,0.8788947588812158,0.46962776970927417,0.6796432625441584,0.44949475096202146,0.51958255449496,0.24892337985555443,0.11336015331750215,0.7460436949299503,0.5537848424765841,0.6326835416124481,0.4153151749969002,0.4785350165359872,0.23121256848802788,0.10742181022153258,0.6894575369911918,0.5567159169894372,0.5820357267696592,0.44303915414544626,0.5058729341964072,0.22697097715786674,0.13479010947469605,0.7090028474601011,0.5123045560062485,0.5742127379854051,2.100308794275349,1.9067797489020808,1.6980863224952638,0.2182059553029328,4.530685749557598,0.8084936496593299,4.312479794254665,0.19946076598404758,0.28521705613906567,0.2720474977357754,-0.18359927880533655,0.5038686258783825,1.3639148350484784,0.6874679046837191,0.5879848640989656,0.6602071649764583,0.1956429241186301,0.31644180638402775,0.8007733723921688,0.33273462645749474,0.4843315660081411,0.4226505483474928,0.5058511536351035,0.20968994729022292,0.13475726356442322,0.6543003336088751,0.4961307825343717,0.5195430700444519,0.4169342552624174,0.3769192707072898,0.16817133728391181,0.22852491013209386,0.665984817422637,0.4033521716225144,0.4374599072905432,0.2869855362161542,0.23820635881453764,0.15772862294278128,0.12120223588252253,0.5195720479747666,0.5496047815593811,0.3983698120922441,0.25915763406032355,0.22070354821619317,0.13822744500626297,0.11526137173787106,0.4589529679328613,0.5333720749051447,0.34369159619499023,0.2748844033071048,0.24021578621250333,0.1268880674491505,0.1387027188144351,0.4667841259195967,0.4616051908459474,0.32808140710516165,0.834983255572097,0.5778271847127889,0.6421767781101991,0.2663698892005206,1.796554424856619,0.7690894084698805,1.5301845356560984,0.021804699610503245,-0.003966283440424944,0.14677594281053705,-0.15228622641757622,0.23825760430564127,6.731390270555968,0.3905438307232175,0.4569929705805046,0.44335588015683797,0.10480851651586229,0.3340275760409095,0.6073750697799384,0.2293438264109996,0.2733474937390289,0.2877521540924576,0.2597615760259273,0.12800853325786934,0.14649725887759504,0.4746083034536318,0.44485690701984787,0.3281110445760368
1163,Babaeski,Kırklareli,2021,0.5230760364280612,0.5742909003969441,0.22346715188874866,0.21487465922532054,0.7929317974776263,0.42721733806569084,0.5780571382523058,0.38554494866384564,0.40234939639888184,0.20852289765212867,0.11329969942258507,0.6600559612755372,0.5408523659168429,0.5467562618529521,0.3523086296934991,0.3710731841482715,0.19041060242140137,0.1055115727232095,0.6054803716784525,0.5404653374146824,0.499968798955243,0.3486115370634527,0.37112813515529114,0.15772298653552547,0.14453686459337248,0.5507494374447174,0.45243191853061776,0.40621257285134493,1.1100000072724605,1.0157730726262926,0.8002326843870358,0.2033780427813127,2.2341397440507875,0.7209303415712598,2.030761701269475,0.12698447143634053,0.1601909097380299,0.2188248052195423,-0.18355051130956712,0.40232109485768164,1.7232406667081563,0.5858716061672488,0.5305100035121249,0.5664273886061257,0.15118309243714054,0.31644514638089044,0.7147805202474006,0.2849768928696276,0.39833537386651013,0.37137456084082504,0.4042685976610539,0.17314648140643404,0.1347578416087152,0.5878670348558922,0.4662313999494607,0.453109193247177,0.5928751130069378,0.7070796258621412,0.26124060416888994,0.21484235507960428,0.8710300546067614,0.4406334461298815,0.6561876995271572,0.44543837327302,0.5117453016397644,0.234786268772811,0.12107803897215735,0.7226775627870712,0.5270903515735157,0.6015995238149139,0.41374007682268243,0.4805291145277311,0.21903671816856407,0.11325629521725912,0.6757707008790521,0.5294065777979665,0.562514405661793,0.4348400072864683,0.49607136370591104,0.2109416981743413,0.1367669825481252,0.6757442682249591,0.48510186422514473,0.538977285676834,1.9280647155208346,1.8437364967379435,1.472180471472919,0.21997990138479928,3.968083858436962,0.7635534531709087,3.748103957052163,0.20571545641700134,0.28518613729334447,0.2630515237114671,-0.17575724037570864,0.4960345875658288,1.278715407646575,0.6717918279415375,0.5870297484759597,0.6602300481494304,0.1829775110618013,0.32422835403305916,0.7850890784659333,0.31170057656676775,0.4608607244328742,0.4267472900716396,0.5058799793170429,0.1999616616762873,0.138655929013243,0.6464733532187953,0.46857160274578197,0.5078174242055523,0.4340779484871047,0.4179481282307594,0.15035778246949028,0.2461178390675797,0.6444921489699942,0.34638429110147945,0.3983743099024145,0.28437739590669453,0.25388471925190637,0.13045639962916977,0.14460005979121934,0.4648471529417741,0.4587439139219528,0.3202470931505548,0.25881205322618606,0.23823478140693397,0.11729006169588922,0.12894365592298376,0.41790035347670745,0.4531862416522959,0.28895669755372366,0.2730199446701288,0.26168548010379766,0.10685334433000071,0.14460809417917456,0.4179059906271711,0.3913755988014145,0.2732978964479965,0.7847144950835181,0.6556983185869518,0.4995297006740969,0.28230501620412873,1.405275586453469,0.6365750904358296,1.1229705702493402,0.02825675962265548,0.011719538003229934,0.13864612779185176,-0.136686843501839,0.20697260844960472,4.906653474897708,0.3436594519514437,0.46735298665355146,0.4648335819276602,0.10208277347737833,0.33993932037437424,0.5976259011158187,0.21842756201973787,0.25768658074144446,0.29458861661008845,0.2773015558976376,0.11136190255991348,0.16022544482209877,0.4491533314086753,0.378025138382417,0.28892788658657653
1163,Babaeski,Kırklareli,2022,0.4181452655525161,0.4179700095034271,0.17207543649743348,0.20704326380021867,0.6523090299378091,0.41152070984245553,0.4452657661375905,0.26934609827811845,0.2617426644895285,0.13979365024675836,0.0976846166967756,0.4648153208485093,0.5190112317959467,0.3671307041517337,0.25127318258637904,0.24413702751169636,0.12982449630120557,0.09569602974305193,0.43163741661246563,0.516666740815353,0.3359413868694137,0.26459259486434455,0.25392483806974037,0.11122088345273543,0.13687881896880197,0.41793552204984225,0.4203476802128868,0.28105670308104025,0.6400788915593618,0.5468419422978655,0.4486923899655286,0.17290563927812566,1.2341728297970176,0.7009954489710215,1.061267190518892,0.021072379316565172,0.027372827502218075,0.15784162201316532,-0.1914038947983905,0.22265586757862846,7.490450871349146,0.41405976237701897,0.47285484443379394,0.4805033592465553,0.11887645296526146,0.3164856979145611,0.6288744496983059,0.25140157569413624,0.31238875178374476,0.28608322317744944,0.2871260978701863,0.12805496948796422,0.12694965117392124,0.4628642009847969,0.44761439718726637,0.33591454981087565,0.5465759836553725,0.613327452394814,0.2626557861812332,0.1992146963621537,0.8554403821425092,0.480547616499087,0.6562256857803554,0.4156186120461198,0.45709781232767555,0.2282201552132301,0.12113495478409605,0.6991686252326607,0.5491095648717129,0.5780336704485646,0.38724382264384716,0.42583471680501794,0.21530935563103581,0.10556815220018145,0.6523537582172642,0.5560046230332212,0.5467856060170827,0.40144039299969875,0.4258031839804297,0.21461126341138667,0.12893402366388326,0.6835502690059884,0.5346030622572346,0.5546162453421051,1.7581546279587603,1.3438584966235232,1.5383641634647438,0.21837403105813125,4.093615529578121,0.874987978304732,3.8752414985199897,0.165893761915041,0.19922183608810645,0.26028754997464293,-0.18357586774612802,0.48824727616636293,1.5690014318196228,0.671823143912491,0.5555249360181098,0.5977192280250414,0.1861817434298225,0.3086514900491606,0.7851087174715198,0.3351456097800677,0.4764572274223592,0.39739197181703,0.4472649860204542,0.1992791637825152,0.13086093684565991,0.6347625590295775,0.5014675129729815,0.5039016221839175,0.44746951273302815,0.4179554031023162,0.17395359239394995,0.24611660558695378,0.7069933577150894,0.3887495962160335,0.4608767521281356,0.3145718801289722,0.26951060685454964,0.16324604131578416,0.14459961522666287,0.5585467368927663,0.5189467070256072,0.4139471216661035,0.28984104474243283,0.25389705140399854,0.144818789910415,0.13682935449416617,0.5039020092492815,0.49964900602365747,0.36707265475511536,0.29465249771849966,0.2616968534229112,0.13444300520387675,0.14465728259785424,0.49611081730055456,0.45627648244922986,0.35145353470270035,0.9047860089595746,0.6559938086013665,0.7162993646147725,0.28157306860175135,1.9685757907974928,0.7916782062517242,1.6870027221957415,0.057972518339424635,0.04296555830717373,0.13656252086786397,-0.10542141533853897,0.2538470366454484,2.355642376415337,0.3592684519839874,0.4946970819759779,0.4804153902712867,0.10283418486672048,0.37902761123589446,0.6445207857781864,0.2078730370835582,0.26549317454229193,0.3143597398619649,0.2851400607506589,0.13245676374371235,0.16800146161556995,0.5116846854398959,0.4213540951582222,0.3436832238243259
1163,Babaeski,Kırklareli,2023,0.4700539655875631,0.4804904102086018,0.21896496258346754,0.19928292999297556,0.7616626571160203,0.4658294123947308,0.5623797271230447,0.30803349551279186,0.3007913430823878,0.18343304591219217,0.08986671590031373,0.558552122869897,0.5954970760787756,0.4686854069695833,0.2855282696267558,0.27736654738692457,0.16885841256440326,0.08202262990425652,0.5194690742035234,0.5913894718205519,0.4374464442992669,0.31637530947129194,0.31645059486846977,0.14991099111919085,0.13677585086758315,0.5194849201536051,0.47383909752538333,0.382709069286022,0.9292352716093207,0.7812155696824067,0.7177594532890513,0.16289526783507768,1.9684031667161117,0.7724195101268386,1.805507898881034,0.006793172558688746,0.011733650580143962,0.1900156079789954,-0.23825516549552853,0.26166881839881784,27.97155619666361,0.49992398389434634,0.5028022768671007,0.5195763837846783,0.1432703101478184,0.31645137260884154,0.6835557754036373,0.28494363836321135,0.3671044027947958,0.31969189962859434,0.32427197522104306,0.16314438935429035,0.12108809679519404,0.535069995042801,0.5103175574477338,0.4139818982476069,0.6048747044440331,0.7226439282678141,0.28302091961407555,0.20705390122695208,0.9022800515191166,0.46790007506465736,0.6952261502921645,0.48842254524346695,0.5664573772299538,0.2693209425707434,0.12892831986210626,0.8085393658007103,0.5514097274860508,0.679611045938604,0.4488854759159753,0.5196097065370296,0.24964622669176442,0.11332324876978912,0.7460722759843306,0.556146812686126,0.6327490272145414,0.46170638187338886,0.519530898086978,0.242239330984659,0.13671781131728347,0.7460251055744911,0.5246609977574166,0.6093072942572076,2.4705591806736575,2.0306622612486342,2.0833909493698077,0.21867898904469255,5.46858568546912,0.8432872062598076,5.249906696424427,0.23172804824798385,0.31642079442911963,0.2918343024569984,-0.17578786905199123,0.5585432901301315,1.2593827318853168,0.7343311591821227,0.5972948407062317,0.6601706083544666,0.20496517662847571,0.3086472938158682,0.8241230487303358,0.34315577945747566,0.5154757549144676,0.44489245072807615,0.5292912586924063,0.2190989106730515,0.1386586026928034,0.6855417060258511,0.4924761261165286,0.5468831033330477,0.3725603932267304,0.34766351650056854,0.15115285503817497,0.199232255094732,0.5898115169624212,0.405713698466566,0.3905792618676892,0.24830193435493306,0.22263972189453154,0.12013477802025421,0.12897888564385696,0.41009188592486,0.4838253811125313,0.28111300028100306,0.2333943231832636,0.20700890313418083,0.11137156996762683,0.11332921381782253,0.38667131919460695,0.4771820001816271,0.27334210537678444,0.2374965493237249,0.22261555305805014,0.10658004043328784,0.12119602037076321,0.3866785425460346,0.4487645851561892,0.2654825221752714,0.5947014741966026,0.4529898567729972,0.45075929437255663,0.2035581533028267,1.1403785380593505,0.7579589322214122,0.9368203847565238,0.020201901888931065,0.01955273701388967,0.15331289126783818,-0.17573473721793115,0.214711282570329,7.589032562911351,0.39044601978826016,0.45488230434137794,0.4570870462055396,0.11035050131301674,0.30865414268386915,0.5976302645968343,0.2425913258437097,0.2889761219129652,0.2605325636645838,0.24022310927624688,0.10963683291221667,0.13865774163721853,0.4159940967171618,0.42081815558904906,0.27733635507994325
